A	O
)	O
was	O
located	O
within	O
a	O
putative	O
nuclear	B
factor	I
kappa	I
B	I
binding	O
site	O
that	O
could	O
be	O
functional	O
.	O

Further	O
work	O
will	O
determine	O
whether	O
additional	O
polymorphisms	O
occur	O
upstream	O
in	O
the	O
promoter	O
,	O
which	O
could	O
be	O
in	O
linkage	O
disequilibrium	O
with	O
the	O
intron	O
4	O
polymorphism	O
.	O

These	O
studies	O
contribute	O
to	O
knowledge	O
of	O
the	O
role	O
of	O
SLC11A1	B
in	O
infectious	O
disease	O
.	O

Association	O
of	O
Fcgamma	B
receptor	I
IIb	I
polymorphism	O
with	O
susceptibility	O
to	O
systemic	O
lupus	O
erythematosus	O
in	O
Chinese	O
:	O
a	O
common	O
susceptibility	O
gene	O
in	O
the	O
Asian	O
populations	O
.	O

The	O
association	O
of	O
Fcgamma	B
receptor	I
(	O
FcgammaR	B
)	O
polymorphisms	O
with	O
systemic	O
lupus	O
erythematosus	O
(	O
SLE	O
)	O
has	O
been	O
demonstrated	O
in	O
various	O
populations	O
;	O
however	O
,	O
the	O
results	O
have	O
been	O
inconsistent	O
.	O

We	O
recently	O
identified	O
a	O
single	O
-	O
nucleotide	O
polymorphism	O
encoding	O
a	O
non	O
-	O
synonymous	O
substitution	O
,	O
Ile232Thr	O
(	O
I232	O
T	O
)	O
,	O
of	O
FCGR2B	B
and	O
its	O
association	O
with	O
SLE	O
in	O
Japanese	O
and	O
in	O
Thais	O
.	O

Multiple	O
functional	O
FcgammaR	B
genes	O
with	O
polymorphisms	O
(	O
FCGR2A	B
,	O
FCGR2B	B
,	O
FCGR3A	B
,	O
and	O
FCGR3B	B
)	O
cluster	O
in	O
1q23	O
,	O
and	O
some	O
of	O
them	O
are	O
in	O
linkage	O
disequilibrium	O
(	O
LD	O
)	O
.	O

To	O
differentiate	O
contributions	O
from	O
multiple	O
-	O
linked	O
loci	O
,	O
comparison	O
of	O
different	O
populations	O
may	O
provide	O
useful	O
information	O
.	O

In	O
this	O
study	O
,	O
we	O
analyzed	O
the	O
above	O
four	O
FCGR	B
polymorphisms	O
of	O
the	O
Chinese	O
patients	O
and	O
controls	O
for	O
the	O
association	O
with	O
SLE	O
.	O

FCGR2A	B
-	O
H131R	O
,	O
FCGR2B	B
-	O
I232	O
T	O
,	O
FCGR3A	B
-	O
F176V	O
,	O
and	O
FCGR3B	B
genotypes	O
were	O
determined	O
in	O
167	O
Chinese	O
patients	O
with	O
SLE	O
and	O
129	O
healthy	O
controls	O
.	O

Association	O
was	O
examined	O
using	O
case	O
-	O
control	O
analysis	O
.	O

Allele	O
frequencies	O
of	O
FCGR2B-232	B
T	O
and	O
FCGR3A-176F	B
were	O
significantly	O
increased	O
in	O
SLE	O
[	O
odds	O
ratio	O
(	O
OR	O
)	O
=	O
1.67	O
and	O
OR	O
=	O
1.41	O
,	O
respectively	O
]	O
.	O

Interestingly	O
,	O
while	O
these	O
alleles	O
had	O
a	O
tendency	O
of	O
positive	O
LD	O
in	O
the	O
controls	O
,	O
FCGR2B-232	B
T	O
was	O
in	O
positive	O
association	O
with	O
FCGR3A-176V	B
in	O
SLE	O
,	O
suggesting	O
that	O
these	O
two	O
alleles	O
were	O
associated	O
with	O
SLE	O
in	O
an	O
independent	O
manner	O
.	O

Comparison	O
between	O
SLE	O
with	O
and	O
without	O
nephritis	O
indicated	O
significant	O
association	O
of	O
FCGR2B-232	B
T	O
with	O
nephritis	O
(	O
OR	O
=	O
2.65	O
)	O
.	O

When	O
the	O
present	O
results	O
were	O
combined	O
with	O
our	O
previous	O
data	O
on	O
the	O
Japanese	O
and	O
the	O
Thais	O
using	O
meta	O
-	O
analytic	O
methods	O
,	O
highly	O
significant	O
and	O
independent	O
association	O
was	O
observed	O
for	O
FCGR2B	B
and	O
FCGR3A	B
genotypes	O
.	O

These	O
results	O
strongly	O
suggested	O
that	O
FCGR2B	B
is	O
a	O
common	O
susceptibility	O
factor	O
to	O
SLE	O
in	O
the	O
Asians	O
.	O

Chemokine	B
gene	O
polymorphisms	O
associate	O
with	O
gender	O
in	O
patients	O
with	O
uveitis	O
.	O

Uveitis	O
is	O
an	O
inflammatory	O
condition	O
of	O
ocular	O
tissue	O
characterized	O
by	O
leukocyte	O
infiltration	O
,	O
tissue	O
damage	O
,	O
and	O
decreased	O
visual	O
acuity	O
.	O

Chemokines	B
have	O
been	O
implicated	O
in	O
the	O
pathogenesis	O
of	O
uveitis	O
.	O

Polymorphisms	O
in	O
the	O
genes	O
encoding	O
chemokines	B
have	O
been	O
described	O
as	O
affecting	O
chemokine	B
production	O
or	O
function	O
.	O

We	O
analyzed	O
the	O
frequency	O
of	O
single	O
-	O
nucleotide	O
polymorphisms	O
(	O
SNPs	O
)	O
in	O
genes	O
encoding	O
CCL2	B
(	O
-2518	O
and	O
-2076	O
)	O
and	O
CCL5	B
(	O
-403	O
and	O
-28	O
)	O
in	O
patients	O
with	O
Behcet	O
's	O
disease	O
(	O
BD	O
)	O
,	O
a	O
systemic	O
form	O
of	O
uveitis	O
,	O
and	O
patients	O
with	O
retinal	O
vasculitis	O
(	O
RV	O
)	O
,	O
an	O
organ	O
-	O
specific	O
form	O
of	O
disease	O
.	O

We	O
report	O
that	O
there	O
was	O
no	O
association	O
between	O
any	O
SNP	O
and	O
disease	O
.	O

However	O
,	O
when	O
segregated	O
on	O
the	O
basis	O
of	O
gender	O
the	O
CCR5	B
-403	O
AA	O
genotype	O
was	O
only	O
found	O
in	O
male	O
patients	O
with	O
BD	O
.	O

Similarly	O
,	O
CCL2	B
genotypes	O
1	O
/	O
2	O
were	O
predominant	O
in	O
males	O
,	O
while	O
genotype	O
4	O
was	O
significantly	O
associated	O
with	O
disease	O
in	O
female	O
patients	O
with	O
BD	O
.	O

Differences	O
in	O
disease	O
symptoms	O
and	O
severity	O
between	O
males	O
and	O
females	O
have	O
been	O
described	O
in	O
BD	O
and	O
gender	O
-	O
specific	O
genetic	O
differences	O
in	O
chemokine	O
gene	O
function	O
may	O
be	O
involved	O
.	O

Association	O
between	O
polymorphism	O
of	O
the	O
dopamine	B
transporter	I
gene	O
and	O
early	O
smoking	O
onset	O
:	O
an	O
interaction	O
risk	O
on	O
nicotine	O
dependence	O
.	O

Previous	O
studies	O
suggested	O
that	O
a	O
polymorphism	O
in	O
the	O
dopamine	B
transporter	I
gene	I
(	O
SLC6A3	B
)	O
is	O
associated	O
with	O
nicotine	O
dependence	O
and	O
age	O
of	O
smoking	O
onset	O
,	O
but	O
the	O
conclusion	O
was	O
controversial	O
.	O

To	O
detect	O
the	O
association	O
of	O
a	O
G-->A	O
polymorphism	O
(	O
NCBI	O
dbSNP	O
cluster	O
ID	O
:	O
rs27072	O
)	O
in	O
3'-untranslated	O
region	O
of	O
the	O
SLC6A3	O
with	O
nicotine	O
dependence	O
and	O
early	O
smoking	O
onset	O
,	O
we	O
recruited	O
253	O
sibships	O
including	O
668	O
nicotine	O
-	O
dependent	O
siblings	O
from	O
a	O
rural	O
district	O
of	O
China	O
.	O

The	O
sibship	O
disequilibrium	O
tests	O
(	O
SDT	O
)	O
showed	O
that	O
the	O
rs27072-A	O
allele	O
is	O
significantly	O
associated	O
with	O
smoking	O
onset	O
<	O
or	O
=	O
18	O
years	O
(	O
kappa2=9.78	O
,	O
p=0.003	O
in	O
severely	O
nicotine	O
-	O
dependent	O
smokers	O
,	O
and	O
kappa2=4.24	O
,	O
p=0.058	O
in	O
total	O
smokers	O
)	O
,	O
but	O
not	O
significantly	O
associated	O
with	O
severe	O
nicotine	O
dependence	O
.	O

Conditional	O
logistic	O
regression	O
showed	O
that	O
the	O
risk	O
of	O
early	O
smoking	O
onset	O
by	O
the	O
rs27072-A	O
allele	O
was	O
almost	O
three	O
times	O
greater	O
in	O
severely	O
nicotine	O
-	O
dependent	O
smokers	O
[	O
Odds	O
ratio	O
(	O
OR	O
)	O
=11.3	O
,	O
95	O
%	O
confidence	O
interval	O
(	O
CI	O
)	O
=1.5	O
-	O
85.6	O
]	O
than	O
that	O
in	O
total	O
smokers	O
.	O

Linear	O
regression	O
showed	O
that	O
rs27072-A	O
allele	O
also	O
increased	O
the	O
risk	O
of	O
nicotine	O
dependence	O
by	O
early	O
smoking	O
onset	O
compared	O
with	O
homozygous	O
rs27072-G	O
genotype	O
.	O

Although	O
these	O
findings	O
are	O
preliminary	O
and	O
need	O
validation	O
,	O
the	O
results	O
suggest	O
that	O
a	O
polymorphism	O
in	O
the	O
SLC6A3	B
may	O
play	O
important	O
roles	O
in	O
smoking	O
onset	O
,	O
and	O
there	O
may	O
be	O
an	O
interactive	O
effect	O
between	O
the	O
SLC6A3	B
and	O
early	O
smoking	O
onset	O
on	O
modulating	O
the	O
susceptibility	O
of	O
nicotine	O
dependence	O
.	O

Genetic	O
variation	O
at	O
the	O
adiponectin	B
locus	O
and	O
risk	O
of	O
type	O
2	O
diabetes	O
in	O
women	O
.	O

Previous	O
data	O
suggesting	O
that	O
polymorphisms	O
in	O
the	O
adiponectin	B
gene	O
were	O
associated	O
with	O
insulin	B
resistance	O
or	O
type	O
2	O
diabetes	O
have	O
been	O
inconsistent	O
.	O

We	O
assessed	O
the	O
relationship	O
between	O
five	O
common	O
haplotype	O
-	O
tagging	O
single	O
nucleotide	O
polymorphisms	O
(	O
SNPs	O
)	O
in	O
the	O
adiponectin	B
gene	O
(	O
-11365C	O
>	O
G	O
,	O
-4034A	O
>	O
C	O
,	O
-3964A	O
>	O
G	O
,	O
+	O
45T	O
>	O
G	O
,	O
and	O
+	O
276G	O
>	O
T	O
)	O
,	O
haplotypes	O
defined	O
by	O
these	O
SNPs	O
,	O
and	O
the	O
risk	O
of	O
type	O
2	O
diabetes	O
by	O
conducting	O
a	O
nested	O
case	O
-	O
control	O
study	O
of	O
642	O
incident	O
cases	O
of	O
type	O
2	O
diabetes	O
and	O
995	O
matching	O
control	O
subjects	O
in	O
the	O
Nurses	O
'	O
Health	O
Study	O
.	O

Overall	O
,	O
we	O
did	O
not	O
observe	O
significant	O
differences	O
in	O
genotype	O
or	O
allele	O
frequencies	O
for	O
the	O
five	O
SNPs	O
between	O
the	O
case	O
and	O
control	O
subjects	O
.	O

After	O
adjustment	O
for	O
diabetes	O
risk	O
factors	O
,	O
the	O
-4034	O
C	O
/	O
C	O
genotype	O
was	O
associated	O
with	O
a	O
reduced	O
risk	O
of	O
diabetes	O
(	O
odds	O
ratio	O
[	O
OR	O
]	O
compared	O
with	O
the	O
A	O
/	O
A	O
genotype	O
=	O
0.70	O
,	O
95	O
%	O
CI	O
0.50	O
-	O
0.99	O
,	O
P	O
=	O
0.04	O
)	O
.	O

In	O
subgroup	O
analyses	O
,	O
the	O
+	O
276	O
genotype	O
was	O
significantly	O
associated	O
with	O
diabetes	O
risk	O
only	O
among	O
subjects	O
with	O
peroxisome	B
proliferator	I
-	I
activated	I
receptor	I
-	I
gamma	I
(	O
PPAR	B
gamma	I
)	O
variant	O
12Ala	O
allele	O
(	O
OR	O
comparing	O
+	O
276	O
T	O
alleles	O
with	O
the	O
G	O
/	O
G	O
genotype	O
=	O
1.69	O
,	O
1.04	O
-	O
2.75	O
,	O
P	O
=	O
0.035	O
)	O
or	O
among	O
obese	O
subjects	O
(	O
1.46	O
,	O
1.03	O
-	O
2.08	O
,	O
P	O
=	O
0.03	O
)	O
.	O

These	O
data	O
suggest	O
a	O
potential	O
interaction	O
between	O
the	O
adiponectin	B
genotype	O
and	O
PPAR	B
gamma	I
genotype	O
or	O
obesity	O
,	O
but	O
these	O
analyses	O
should	O
be	O
considered	O
exploratory	O
and	O
require	O
further	O
investigation	O
in	O
larger	O
studies	O
.	O

Interleukin	B
1alpha	I
single	O
-	O
nucleotide	O
polymorphism	O
associated	O
with	O
systemic	O
sclerosis	O
.	O

OBJECTIVE	O
:	O
In	O
systemic	O
sclerosis	O
(	O
SSc	O
)	O
,	O
constitutive	O
expression	O
of	O
the	O
proinflammatory	O
and	O
fibrogenic	O
cytokine	O
interleukin	B
1alpha	I
(	O
IL-1alpha	B
)	O
by	O
dermal	O
fibroblasts	O
from	O
the	O
affected	O
skin	O
has	O
been	O
observed	O
.	O

We	O
investigated	O
the	O
association	O
of	O
a	O
single	O
-	O
nucleotide	O
polymorphism	O
at	O
position	O
-889	O
in	O
the	O
IL-1alpha	B
gene	O
in	O
patients	O
with	O
SSc	O
.	O

METHODS	O
:	O
Genotyping	O
of	O
IL-1alpha-889	B
polymorphism	O
was	O
performed	O
in	O
46	O
patients	O
with	O
SSc	O
and	O
in	O
150	O
healthy	O
controls	O
by	O
polymerase	O
chain	O
reaction	O
with	O
sequence	O
-	O
specific	O
primers	O
.	O

All	O
subjects	O
were	O
unrelated	O
Slovak	O
Caucasians	O
.	O

RESULTS	O
:	O
In	O
SSc	O
patients	O
,	O
carriers	O
of	O
the	O
IL-1alpha-889	B
T	O
allele	O
were	O
significantly	O
overrepresented	O
in	O
comparison	O
with	O
controls	O
(	O
63.0	O
%	O
vs	O
42.0	O
%	O
;	O
p	O
=	O
0.01	O
,	O
OR	O
2.3	O
,	O
95	O
%	O
CI	O
1.2	O
-	O
4.6	O
)	O
.	O

The	O
frequency	O
of	O
the	O
IL-1alpha-889	B
T	O
allele	O
was	O
increased	O
in	O
SSc	O
patients	O
(	O
38.0	O
%	O
)	O
in	O
comparison	O
with	O
controls	O
(	O
25.7	O
%	O
;	O
p	O
=	O
0.02	O
)	O
.	O

CONCLUSION	O
:	O
The	O
IL-1alpha-889	O
polymorphism	O
,	O
previously	O
shown	O
to	O
predispose	O
to	O
increased	O
IL-1	B
protein	O
expression	O
,	O
may	O
be	O
involved	O
in	O
susceptibility	O
to	O
SSc	O
.	O

Association	O
of	O
gene	O
polymorphisms	O
with	O
coronary	O
artery	O
disease	O
in	O
individuals	O
with	O
or	O
without	O
nonfamilial	O
hypercholesterolemia	O
.	O

A	O
substantial	O
proportion	O
of	O
individuals	O
with	O
coronary	O
artery	O
disease	O
(	O
CAD	O
)	O
has	O
concomitant	O
hypercholesterolemia	O
.	O

A	O
large	O
-	O
scale	O
association	O
study	O
was	O
performed	O
to	O
identify	O
separately	O
genes	O
that	O
confer	O
susceptibility	O
to	O
CAD	O
in	O
the	O
absence	O
or	O
presence	O
of	O
nonfamilial	O
hypercholesterolemia	O
.	O

The	O
study	O
population	O
comprised	O
5248	O
unrelated	O
Japanese	O
individuals	O
,	O
including	O
3085	O
subjects	O
with	O
CAD	O
(	O
2350	O
men	O
,	O
735	O
women	O
)	O
and	O
2163	O
controls	O
(	O
1329	O
men	O
,	O
834	O
women	O
)	O
.	O

Among	O
all	O
study	O
subjects	O
,	O
2541	O
individuals	O
(	O
1688	O
men	O
,	O
853	O
women	O
)	O
had	O
nonfamilial	O
hypercholesterolemia	O
,	O
and	O
2707	O
individuals	O
(	O
1991	O
men	O
,	O
716	O
women	O
)	O
did	O
not	O
have	O
this	O
condition	O
.	O

The	O
genotypes	O
for	O
33	O
polymorphisms	O
of	O
27	O
candidate	O
genes	O
were	O
determined	O
with	O
a	O
fluorescence-	O
or	O
colorimetry	O
-	O
based	O
allele	O
-	O
specific	O
DNA	O
primer	O
-	O
probe	O
assay	O
system	O
.	O

Multivariate	O
logistic	O
regression	O
analysis	O
with	O
adjustment	O
for	O
age	O
,	O
body	O
mass	O
index	O
,	O
and	O
the	O
prevalence	O
of	O
smoking	O
,	O
hypertension	O
,	O
diabetes	O
mellitus	O
,	O
and	O
hyperuricemia	O
revealed	O
that	O
three	O
polymorphisms	O
[	O
994	O
G	O
--	O
>	O
T	O
(	O
Val279Phe	O
)	O
in	O
the	O
platelet	B
-	I
activating	I
factor	I
acetylhydrolase	I
gene	O
,	O
242C	O
--	O
>	O
T	O
(	O
His72Tyr	O
)	O
in	O
the	O
NADH	B
/	I
NADPH	I
oxidase	I
p22	I
phox	I
gene	O
,	O
and	O
1100C	O
--	O
>	O
T	O
in	O
the	O
apolipoprotein	B
C	I
-	I
III	I
gene	O
]	O
were	O
significantly	O
associated	O
with	O
CAD	O
in	O
men	O
with	O
hypercholesterolemia	O
.	O

Genotyping	O
of	O
these	O
three	O
polymorphisms	O
may	O
prove	O
informative	O
for	O
prediction	O
of	O
the	O
genetic	O
risk	O
for	O
CAD	O
in	O
men	O
with	O
nonfamilial	O
hypercholesterolemia	O
.	O

Polymorphisms	O
in	O
the	O
interleukin-20	B
gene	O
:	O
relationships	O
to	O
plaque	O
-	O
type	O
psoriasis	O
.	O

We	O
analyzed	O
the	O
frequency	O
of	O
single	O
-	O
nucleotide	O
polymorphisms	O
(	O
SNPs	O
)	O
at	O
positions	O
-1053	O
(	O
rs	O
2981572	O
)	O
,	O
1380	O
(	O
rs	O
2981573	O
)	O
,	O
1462	O
(	O
rs	O
2232360	O
)	O
,	O
and	O
3978	O
(	O
rs	O
1518108	O
)	O
of	O
the	O
human	O
interleukin-20	B
(	O
IL-20	B
)	O
gene	O
by	O
tetraprimer	O
ARMS	O
-	O
PCR	O
method	O
.	O

A	O
significant	O
association	O
between	O
patients	O
with	O
psoriasis	O
and	O
the	O
G	O
allele	O
at	O
position	O
-1053	O
(	O
P<0.05	O
)	O
was	O
established	O
.	O

The	O
pairwise	O
linkage	O
disequilibrium	O
(	O
LD	O
)	O
matrix	O
showed	O
that	O
the	O
nearly	O
complete	O
LD	O
was	O
present	O
within	O
the	O
polymorphisms	O
at	O
positions	O
-1053	O
,	O
1380	O
,	O
and	O
1462	O
of	O
the	O
IL-20	B
gene	O
.	O

We	O
found	O
that	O
patients	O
with	O
plaque	O
psoriasis	O
had	O
a	O
higher	O
frequency	O
of	O
the	O
HT3	B
GAA	O
haplotype	O
(	O
P<0.01	O
,	O
OR	O
2.341	O
,	O
95	O
%	O
CI	O
:	O
1.346	O
-	O
4.074	O
)	O
compared	O
to	O
the	O
control	O
group	O
.	O

Likewise	O
,	O
the	O
HT3	B
GAA	O
haplotype	O
was	O
associated	O
with	O
an	O
increased	O
risk	O
of	O
early	O
-	O
onset	O
psoriasis	O
(	O
P<0.01	O
,	O
OR	O
2.305	O
,	O
95	O
%	O
CI	O
:	O
1.285	O
-	O
4.132	O
)	O
,	O
late	O
onset	O
of	O
disease	O
(	O
P<0.01	O
,	O
OR	O
2.542	O
,	O
95	O
%	O
CI	O
:	O
1.266	O
-	O
5.102	O
)	O
,	O
familial	O
psoriasis	O
(	O
P<0.02	O
,	O
OR	O
2.220	O
,	O
95	O
%	O
CI	O
:	O
1.249	O
-	O
3.945	O
)	O
,	O
and	O
sporadic	O
disease	O
(	O
P<0.01	O
,	O
OR	O
2.523	O
,	O
95	O
%	O
CI	O
:	O
1.390	O
-	O
4.580	O
)	O
.	O

Our	O
data	O
indicate	O
that	O
IL-20	B
gene	O
polymorphisms	O
should	O
have	O
a	O
role	O
in	O
determining	O
susceptibility	O
to	O
plaque	O
-	O
type	O
psoriasis	O
.	O

The	O
possible	O
role	O
of	O
the	O
studied	O
SNPs	O
in	O
the	O
regulation	O
of	O
the	O
expression	O
of	O
IL-20	B
is	O
unknown	O
yet	O
and	O
needs	O
further	O
studies	O
.	O

APOA5	B
gene	O
variants	O
,	O
lipoprotein	O
particle	O
distribution	O
,	O
and	O
progression	O
of	O
coronary	O
heart	O
disease	O
:	O
results	O
from	O
the	O
LOCAT	O
study	O
.	O

Animal	O
and	O
human	O
studies	O
support	O
a	O
role	O
for	O
apolipoprotein	B
A	I
-	I
V	I
(	O
apoA	B
-	I
V	I
)	O
in	O
triglyceride	O
(	O
TG	O
)	O
metabolism	O
.	O

We	O
examined	O
the	O
relationship	O
of	O
APOA5	B
-1131T	O
>	O
C	O
and	O
S19W	O
with	O
lipid	O
subfractions	O
and	O
progression	O
of	O
atherosclerosis	O
in	O
the	O
Lopid	O
Coronary	O
Angiography	O
Trial	O
.	O

Compared	O
with	O
-1131TT	O
men	O
(	O
n	O
=	O
242	O
)	O
,	O
carriers	O
of	O
the	O
-1131C	O
allele	O
(	O
n	O
=	O
54	O
)	O
had	O
significantly	O
higher	O
total	O
TG	O
(	O
P	O
=	O
0.03	O
)	O
,	O
reflected	O
in	O
significantly	O
increased	O
VLDL	O
mass	O
[	O
higher	O
VLDL	O
-	O
TG	O
,	O
VLDL	O
-	O
cholesterol	O
,	O
VLDL	O
-	O
protein	O
,	O
and	O
surface	O
lipids	O
(	O
all	O
P	O
<	O
0.05	O
)	O
]	O
.	O

Because	O
apoB	B
levels	O
were	O
unaffected	O
by	O
genotype	O
,	O
this	O
suggests	O
an	O
increase	O
in	O
VLDL	O
size	O
and	O
