
Lastly	O
,	O
comparative	O
sequence	O
analysis	O
revealed	O
conserved	O
intronic	O
cis	O
-	O
regulatory	O
elements	O
such	O
as	O
the	O
FOX1	O
/	O
2	O
binding	O
site	O
GCAUG	O
as	O
being	O
proximal	O
to	O
candidate	O
AS	O
exons	O
,	O
suggesting	O
that	O
FOX1	O
/	O
2	O
may	O
participate	O
in	O
the	O
regulation	O
of	O
AS	O
in	O
NP	O
and	O
hESC	O
.	O

In	O
summary	O
,	O
a	O
new	O
methodology	O
for	O
exon	O
array	O
analysis	O
was	O
introduced	O
,	O
leading	O
to	O
new	O
insights	O
into	O
the	O
complexity	O
of	O
AS	O
in	O
human	B
embryonic	O
stem	O
cells	O
and	O
their	O
transition	O
to	O
neural	O
stem	O
cells	O
.	O

Author	O
SummaryDeriving	O
neural	O
progenitors	O
(	O
NP	O
)	O
from	O
human	B
embryonic	O
stem	O
cells	O
(	O
hESC	O
)	O
is	O
the	O
first	O
step	O
in	O
creating	O
homogeneous	O
populations	O
of	O
cells	O
that	O
will	O
differentiate	O
into	O
myriad	O
neuronal	O
subtypes	O
necessary	O
to	O
form	O
a	O
human	B
brain	O
.	O

During	O
alternative	O
RNA	O
splicing	O
(	O
AS	O
)	O
,	O
noncoding	O
sequences	O
(	O
introns	O
)	O
in	O
a	O
pre	O
-	O
mRNA	O
are	O
differentially	O
removed	O
in	O
different	O
cell	O
types	O
and	O
tissues	O
,	O
and	O
the	O
remaining	O
sequences	O
(	O
exons	O
)	O
are	O
joined	O
to	O
form	O
multiple	O
forms	O
of	O
mature	O
RNA	O
,	O
playing	O
an	O
important	O
role	O
in	O
cellular	O
diversity	O
.	O

The	O
authors	O
utilized	O
Affymetrix	O
exon	O
arrays	O
with	O
probes	O
targeting	O
hundreds	O
of	O
thousands	O
of	O
exons	O
to	O
study	O
AS	O
comparing	O
human	B
ES	O
to	O
NP	O
.	O

To	O
accomplish	O
this	O
,	O
a	O
novel	O
computational	O
method	O
,	O
REAP	O
(	O
Regression	O
-	O
based	O
Exon	O
Array	O
Protocol	O
)	O
,	O
is	O
introduced	O
to	O
analyze	O
the	O
exon	O
array	O
data	O
.	O

The	O
authors	O
showed	O
that	O
REAP	O
candidates	O
are	O
consistent	O
with	O
other	O
types	O
of	O
methods	O
for	O
discovering	O
alternative	O
exons	O
.	O

In	O
addition	O
,	O
REAP	O
candidate	O
alternative	O
exons	O
are	O
enriched	O
in	O
genes	O
encoding	O
serine	O
/	O
theronine	O
kinases	O
and	O
helicase	O
activities	O
.	O

An	O
example	O
is	O
the	O
alternative	O
exon	O
in	O
the	O
SLK	O
(	O
serine	O
/	O
threonine	O
kinase	O
2	O
)	O
gene	O
that	O
is	O
included	O
in	O
hESC	O
,	O
but	O
excluded	O
in	O
NP	O
as	O
well	O
as	O
in	O
other	O
differentiated	O
tissues	O
.	O

Finally	O
,	O
by	O
comparing	O
genomic	O
sequences	O
across	O
multiple	O
mammals	O
,	O
the	O
authors	O
identified	O
dozens	O
of	O
conserved	O
candidate	O
binding	O
sites	O
that	O
were	O
enriched	O
proximal	O
to	O
REAP	O
candidate	O
exons	O
.	O

The	O
human	B
central	O
nervous	O
system	O
is	O
composed	O
of	O
thousands	O
of	O
neuronal	O
subtypes	O
originating	O
from	O
neural	O
stem	O
cells	O
(	O
NSCs	O
)	O
that	O
migrate	O
from	O
the	O
developing	O
neural	O
tube	O
.	O

Such	O
neuronal	O
complexity	O
is	O
generated	O
by	O
a	O
vast	O
repertoire	O
of	O
molecular	O
,	O
genetic	O
,	O
and	O
epigenetic	O
mechanisms	O
,	O
such	O
as	O
the	O
active	O
retrotransposition	O
of	O
transposable	O
elements	O
[	O
1	O
]	O
,	O
alternative	O
promoter	O
usage	O
,	O
alternative	O
RNA	O
splicing	O
(	O
AS	O
)	O
,	O
alternative	O
polyadenylation	O
,	O
RNA	O
editing	O
,	O
post	O
-	O
translational	O
modifications	O
,	O
and	O
epigenetic	O
modulation	O
[	O
2	O
]	O
.	O

Understanding	O
the	O
processes	O
that	O
generate	O
neuronal	O
diversity	O
is	O
key	O
to	O
gaining	O
insights	O
into	O
neuronal	O
development	O
and	O
paving	O
new	O
avenues	O
for	O
biomedical	O
research	O
.	O

Human	B
embryonic	O
stem	O
cells	O
(	O
hESCs	O
)	O
are	O
pluripotent	O
cells	O
that	O
propagate	O
perpetually	O
in	O
culture	O
as	O
undifferentiated	O
cells	O
and	O
can	O
be	O
induced	O
to	O
differentiate	O
into	O
a	O
multitude	O
of	O
cell	O
types	O
both	O
in	O
vitro	O
and	O
in	O
vivo	O
[	O
3	O
]	O
.	O

As	O
hESCs	O
can	O
theoretically	O
generate	O
all	O
cell	O
types	O
that	O
make	O
up	O
an	O
organism	O
,	O
they	O
serve	O
as	O
an	O
important	O
model	O
for	O
understanding	O
early	O
human	B
embryonic	O
development	O
.	O

In	O
addition	O
,	O
the	O
hESCs	O
are	O
a	O
nearly	O
infinite	O
source	O
for	O
generating	O
specialized	O
cells	O
such	O
as	O
neurons	O
and	O
glia	O
for	O
potential	O
therapeutic	O
purposes	O
[	O
4,5	O
]	O
.	O

In	O
recent	O
years	O
,	O
methods	O
have	O
been	O
introduced	O
to	O
induce	O
hESCs	O
to	O
differentiate	O
into	O
neural	O
progenitors	O
(	O
NPs	O
)	O
[	O
6,7	O
]	O
and	O
neuronal	O
and	O
glial	O
subtypes	O
[	O
8–12	O
]	O
.	O

The	O
therapeutic	O
interest	O
in	O
understanding	O
the	O
molecular	O
basis	O
of	O
pluripotency	O
and	O
differentiation	O
has	O
led	O
to	O
many	O
studies	O
comparing	O
transcriptional	O
profiles	O
in	O
different	O
hESC	O
lines	O
and	O
the	O
study	O
of	O
expression	O
changes	O
during	O
the	O
differentiation	O
of	O
hESCs	O
to	O
various	O
lineages	O
[	O
13–17	O
]	O
.	O

NSCs	O
and	O
progenitor	O
cells	O
(	O
NPs	O
)	O
are	O
present	O
throughout	O
development	O
and	O
persist	O
into	O
adulthood	O
[	O
18–20	O
]	O
.	O

They	O
are	O
critical	O
for	O
both	O
basic	O
research	O
and	O
developing	O
approaches	O
to	O
treat	O
neurological	O
disorders	O
,	O
such	O
as	O
Parkinson	O
disease	O
and	O
amyotrophic	O
lateral	O
sclerosis	O
(	O
ALS	O
)	O
,	O
and	O
stroke	O
or	O
head	O
injuries	O
[	O
21,22	O
]	O
.	O

NSCs	O
and	O
NPCs	O
can	O
be	O
isolated	O
from	O
human	B
fetal	O
brain	O
tissue	O
[	O
23–26	O
]	O
,	O
as	O
well	O
as	O
from	O
several	O
regions	O
of	O
the	O
adult	O
human	B
brain	O
,	O
such	O
as	O
the	O
cortex	O
,	O
hippocampus	O
,	O
and	O
the	O
subventricular	O
zone	O
(	O
SVZ	O
)	O
of	O
the	O
lateral	O
ventricles	O
[	O
26–35	O
]	O
.	O

Several	O
studies	O
have	O
explored	O
expression	O
patterns	O
of	O
NPCs	O
.	O

For	O
example	O
,	O
Wright	O
et	O
al.	O
identified	O
"	O
expressed	O
"	O
and	O
"	O
not	O
expressed	O
"	O
genes	O
in	O
NPCs	O
isolated	O
from	O
the	O
human	B
embryonic	O
cortex	O
[	O
24	O
]	O
;	O
Cai	O
et	O
al.	O
used	O
the	O
massively	O
parallel	O
signature	O
sequencing	O
profiling	O
(	O
MPSS	O
)	O
technique	O
to	O
analyze	O
expression	O
of	O
fetal	O
NPCs	O
in	O
comparison	O
to	O
hESCs	O
and	O
astrocyte	O
precursors	O
[	O
27	O
]	O
;	O
Maisel	O
et	O
al.	O
used	O
Affymetrix	O
Gene	O
Chip	O
arrays	O
to	O
compare	O
adult	O
and	O
fetal	O
NPCs	O
propagated	O
in	O
neurospheres	O
[	O
35	O
]	O
.	O

However	O
,	O
as	O
with	O
hESCs	O
,	O
the	O
focus	O
thus	O
far	O
has	O
been	O
primarily	O
on	O
transcriptional	O
differences	O
,	O
which	O
ignores	O
differential	O
RNA	O
processing	O
such	O
as	O
AS	O
,	O
polyadenylation	O
,	O
degradation	O
,	O
or	O
promoter	O
usage	O
.	O

AS	O
is	O
frequently	O
used	O
to	O
regulate	O
gene	O
expression	O
and	O
to	O
generate	O
tissue	O
-	O
specific	O
mRNA	O
and	O
protein	O
isoforms	O
[	O
36–39	O
]	O
.	O

Recent	O
studies	O
using	O
splicing	O
-	O
sensitive	O
microarrays	O
suggested	O
that	O
up	O
to	O
75	O
%	O
of	O
human	B
genes	O
undergo	O
AS	O
,	O
where	O
multiple	O
isoforms	O
are	O
derived	O
from	O
the	O
same	O
genetic	O
loci	O
[	O
40	O
]	O
.	O

This	O
functional	O
complexity	O
underscores	O
the	O
challenge	O
and	O
importance	O
of	O
elucidating	O
AS	O
regulation	O
.	O

AS	O
appears	O
to	O
play	O
a	O
dominant	O
role	O
in	O
regulating	O
neuronal	O
gene	O
expression	O
and	O
function	O
[	O
41,42	O
]	O
.	O

Examples	O
of	O
splicing	O
regulators	O
that	O
are	O
enriched	O
and	O
function	O
specifically	O
in	O
neuronal	O
cells	O
include	O
the	O
brain	O
-	O
specific	O
splicing	O
factor	O
Nova	O
[	O
43,44	O
]	O
and	O
neural	O
-	O
specific	O
polypyrimidine	O
tract	O
binding	O
protein	O
(	O
nPTB	O
)	O
,	O
which	O
antagonizes	O
its	O
paralogous	O
PTB	O
to	O
regulate	O
exon	O
exclusion	O
in	O
neuronal	O
cells	O
[	O
45–47	O
]	O
.	O

Finally	O
,	O
an	O
early	O
report	O
estimating	O
that	O
15	O
%	O
of	O
point	O
mutations	O
disrupt	O
splicing	O
underscores	O
the	O
importance	O
of	O
splicing	O
in	O
human	B
disease	O
[	O
48	O
]	O
.	O

Indeed	O
,	O
the	O
disruption	O
of	O
specific	O
AS	O
events	O
has	O
been	O
implicated	O
in	O
several	O
human	B
genetic	O
diseases	O
,	O
such	O
as	O
frontotemporal	O
dementia	O
and	O
parkinsonism	O
,	O
Frasier	O
syndrome	O
,	O
and	O
atypical	O
cystic	O
fibrosis	O
[	O
49	O
]	O
.	O

While	O
insights	O
into	O
the	O
regulation	O
of	O
AS	O
have	O
come	O
predominantly	O
from	O
the	O
molecular	O
dissection	O
of	O
individual	O
genes	O
[	O
36,49	O
]	O
,	O
it	O
is	O
becoming	O
clear	O
that	O
molecular	O
rules	O
can	O
be	O
identified	O
from	O
large	O
-	O
scale	O
studies	O
of	O
both	O
constitutive	O
splicing	O
and	O
AS	O
[	O
40	O
]	O
.	O

Most	O
systematic	O
global	O
analyses	O
on	O
AS	O
have	O
focused	O
on	O
comparisons	O
across	O
differentiated	O
human	B
tissues	O
[	O
50–52	O
]	O
.	O

Only	O
one	O
study	O
,	O
utilizing	O
expressed	O
sequence	O
tag	O
(	O
EST	O
)	O
collections	O
from	O
stem	O
cells	O
,	O
has	O
attempted	O
to	O
find	O
AS	O
differences	O
between	O
embryonic	O
and	O
hematopoietic	O
stem	O
cells	O
[	O
53	O
]	O
.	O

However	O
,	O
utilizing	O
ESTs	O
to	O
identify	O
AS	O
has	O
intrinsic	O
problems	O
,	O
as	O
ESTs	O
tend	O
to	O
be	O
biased	O
for	O
the	O
3′	O
ends	O
of	O
genes	O
,	O
and	O
full	O
coverage	O
of	O
the	O
genome	O
by	O
ESTs	O
is	O
severely	O
limited	O
by	O
sequencing	O
costs	O
.	O

The	O
commercial	O
availability	O
of	O
Affymetrix	O
exon	O
arrays	O
provides	O
an	O
alternative	O
approach	O
to	O
interrogate	O
the	O
expression	O
of	O
every	O
known	O
and	O
predicted	O
exon	O
in	O
the	O
human	B
genome	O
.	O

The	O
Affymetrix	O
GeneChip	O
Human	O
Exon	O
1.0	O
ST	O
array	O
contains	O
∼5.4	O
million	O
features	O
used	O
to	O
interrogate	O
∼1	O
million	O
exon	O
clusters	O
(	O
collections	O
of	O
overlapping	O
)	O
of	O
known	O
and	O
predicted	O
exons	O
with	O
more	O
than	O
1.4	O
million	O
probesets	O
,	O
with	O
an	O
average	O
of	O
four	O
probes	O
per	O
exon	O
.	O

Our	O
goal	O
was	O
to	O
identify	O
and	O
characterize	O
AS	O
events	O
that	O
distinguish	O
pluripotent	O
hESCs	O
from	O
multipotent	O
NPs	O
,	O
paving	O
the	O
way	O
for	O
future	O
candidate	O
gene	O
approaches	O
to	O
study	O
the	O
impact	O
of	O
AS	O
in	O
hESCs	O
and	O
NPs	O
.	O

However	O
,	O
as	O
different	O
hESC	O
lines	O
were	O
established	O
under	O
different	O
culture	O
conditions	O
from	O
embryos	O
with	O
unique	O
genetic	O
backgrounds	O
,	O
we	O
expected	O
that	O
hESCs	O
and	O
their	O
derived	O
NPs	O
might	O
have	O
distinct	O
epigenetic	O
and	O
molecular	O
signatures	O
[	O
54	O
]	O
.	O

As	O
both	O
common	O
and	O
cell	O
-	O
line	O
specific	O
alternatively	O
spliced	O
exons	O
are	O
likely	O
to	O
be	O
important	O
in	O
regenerative	O
research	O
,	O
in	O
our	O
study	O
two	O
separate	O
hESC	O
lines	O
were	O
used	O
,	O
with	O
independent	O
protocols	O
for	O
differentiating	O
the	O
hESCs	O
into	O
NPs	O
positive	O
for	O
Sox1	O
,	O
an	O
early	O
neuroectodermal	O
marker	O
.	O

As	O
an	O
endogenously	O
occurring	O
population	O
of	O
NPs	O
,	O
human	B
central	O
nervous	O
system	O
stem	O
cells	O
grown	O
as	O
neurospheres	O
(	O
hCNS	O
-	O
SCns	O
)	O
were	O
utilized	O
as	O
a	O
natural	O
benchmark	O
for	O
derived	O
NPs	O
.	O

We	O
developed	O
an	O
approach	O
called	O
REAP	O
(	O
Regression	O
-	O
based	O
Exon	O
Array	O
Protocol	O
)	O
,	O
which	O
is	O
based	O
on	O
robust	O
regression	O
that	O
analyzed	O
signal	O
estimates	O
from	O
Affymetrix	O
exon	O
array	O
data	O
to	O
identify	O
AS	O
exons	O
.	O

Experimental	O
validation	O
revealed	O
alternative	O
exons	O
that	O
distinguish	O
hESCs	O
from	O
NPs	O
;	O
some	O
of	O
them	O
also	O
distinguish	O
hESCs	O
from	O
a	O
variety	O
of	O
differentiated	O
tissues	O
.	O

A	O
comparison	O
of	O
REAP	O
-	O
predicted	O
alternative	O
events	O
with	O
independent	O
methods	O
,	O
such	O
as	O
using	O
publicly	O
available	O
transcripts	O
(	O
ESTs	O
and	O
mRNAs	O
)	O
and	O
computational	O
predictions	O
based	O
on	O
genomic	O
sequence	O
information	O
alone	O
[	O
55	O
]	O
,	O
showed	O
a	O
strong	O
concordance	O
of	O
REAP	O
-	O
identified	O
AS	O
exons	O
with	O
AS	O
events	O
identified	O
from	O
these	O
orthogonal	O
methods	O
.	O

Finally	O
,	O
using	O
analysis	O
of	O
the	O
sequences	O
flanking	O
REAP	O
-	O
identified	O
alternative	O
exons	O
,	O
we	O
were	O
able	O
to	O
discover	O
known	O
and	O
novel	O
cis	O
-	O
regulatory	O
elements	O
that	O
potentially	O
regulate	O
these	O
AS	O
events	O
.	O

Derivation	O
of	O
Neural	O
Progenitors	O
from	O
Embryonic	O
Stem	O
CellsNPs	O
were	O
independently	O
derived	O
from	O
two	O
hESC	O
lines	O
,	O
and	O
RNA	O
extracted	O
from	O
the	O
cell	O
lines	O
was	O
processed	O
and	O
hybridized	O
onto	O
Affymetrix	O
Human	B
1.0	O
ST	O
exon	O
arrays	O
.	O

Immunohistochemical	O
and	O
reverse	O
-	O
transcriptase	O
polymerase	O
chain	O
reaction	O
(	O
RT	O
-	O
PCR	O
)	O
analyses	O
demonstrated	O
that	O
the	O
hESCs	O
expressed	O
pluripotent	O
marker	O
genes	O
,	O
and	O
the	O
derived	O
NPs	O
expressed	O
multipotent	O
and	O
neurogenic	O
markers	O
similar	O
to	O
hCNS	O
-	O
SCns	O
.	O

Undifferentiated	O
Cythera	O
(	O
Cyt	O
-	O
ES	O
)	O
and	O
HUES6	O
(	O
HUES6-ES	O
)	O
hESC	O
lines	O
were	O
maintained	O
in	O
culture	O
as	O
previously	O
described	O
[	O
12,23,56	O
]	O
.	O

Utilizing	O
specific	O
antibodies	O
,	O
we	O
observed	O
that	O
undifferentiated	O
Cyt	O
-	O
ES	O
and	O
HUES6-ES	O
cells	O
were	O
positive	O
for	O
the	O
pluripotent	O
markers	O
Oct4	O
,	O
SSEA-4	O
,	O
and	O
Tra-1–80	O
(	O
unpublished	O
data	O
)	O
.	O

NPs	O
were	O
derived	O
from	O
the	O
hESC	O
cell	O
lines	O
using	O
protocols	O
optimized	O
for	O
each	O
line	O
(	O
see	O
Materials	O
and	O
Methods	O
)	O
.	O

Greater	O
than	O
90	O
%	O
of	O
derived	O
NP	O
cells	O
(	O
Cyt	O
-	O
NP	O
from	O
Cyt	O
-	O
ES	O
and	O
HUES6-NP	O
from	O
HUES6-ES	O
)	O
were	O
positive	O
for	O
Sox1	O
,	O
an	O
early	O
neuroectodermal	O
marker	O
,	O
and	O
Nestin	O
(	O
Figure	O
1A	O
)	O
,	O
and	O
negative	O
for	O
Oct4	O
(	O
unpublished	O
data	O
)	O
.	O

As	O
a	O
natural	O
benchmark	O
for	O
the	O
derived	O
NPs	O
,	O
we	O
utilized	O
hCNS	O
-	O
SCns	O
,	O
which	O
were	O
previously	O
isolated	O
from	O
fresh	O
human	B
fetal	O
brain	O
tissues	O
using	O
antibodies	O
to	O
cell	O
-	O
surface	O
markers	O
and	O
fluorescence	O
-	O
activated	O
cell	O
sorting	O
[	O
12,23	O
]	O
.	O

The	O
hCNS	O
-	O
SCns	O
form	O
neurospheres	O
in	O
culture	O
which	O
are	O
greater	O
than	O
90	O
%	O
Nestin	O
and	O
Sox1	O
positive	O
,	O
and	O
differentiate	O
into	O
both	O
neurons	O
and	O
glial	O
cells	O
in	O
vitro	O
[	O
12,23	O
]	O
.	O

Immunohistochemical	O
analysis	O
confirmed	O
that	O
hCNS	O
-	O
SCns	O
were	O
negative	O
for	O
Oct4	O
(	O
unpublished	O
data	O
)	O
and	O
positive	O
for	O
Sox1	O
and	O
Nestin	O
(	O
Figure	O
1A	O
)	O
.Figure	O
1Molecular	O
Characterization	O
of	O
Human	B
Embryonic	O
Stem	O
Cell	O
Lines	O
and	O
Neuronal	O
Progenitors	O
(	O
A	O
)	O
Immunohistochemical	O
analysis	O
of	O
markers	O
in	O
NPs	O
derived	O
from	O
the	O
hESC	O
lines	O
(	O
Cyt	O
-	O
NP	O
from	O
Cyt	O
-	O
ES	O
;	O
and	O
HUES6-NP	O
from	O
HUES6-ES	O
)	O
and	O
in	O
hCNS	O
-	O
SCns	O
.	O

Cyt	O
-	O
NP	O
,	O
HUES6-NP	O
,	O
and	O
hCNS	O
-	O
SCns	O
cells	O
were	O
Nestin	O
and	O
Sox1	O
positive	O
.	O

Nuclei	O
stained	O
positive	O
for	O
Dapi	O
.	O

White	O
horizontal	O
bar	O
indicated	O
15	O
μm.	O
(	O
B	O
)	O
Gene	O
-	O
level	O
signal	O
estimates	O
of	O
marker	O
genes	O
(	O
GAPDH	O
,	O
Oct4	O
,	O
Nanog	O
,	O
Nestin	O
,	O
Notch1	O
,	O
DNER	O
,	O
and	O
Sox1	O
)	O
from	O
Affymetrix	O
exon	O
array	O
analysis	O
.	O

Vertical	O
bars	O
indicated	O
average	O
log2	O
normalized	O
signal	O
estimates	O
,	O
and	O
error	O
bars	O
represented	O
standard	O
deviations	O
from	O
three	O
independent	O
replicate	O
experiments	O
per	O
cell	O
type.	O
(	O
C	O
)	O
RT	O
-	O
PCR	O
of	O
marker	O
genes	O
(	O
GAPDH	O
,	O
Oct4	O
,	O
Nanog	O
,	O
Nestin	O
,	O
Notch1	O
,	O
DNER	O
,	O
and	O
Sox1	O
)	O
.Here	O
,	O
known	O
molecular	O
markers	O
were	O
subjected	O
to	O
RT	O
-	O
PCR	O
measurements	O
,	O
which	O
were	O
compared	O
to	O
gene	O
-	O
level	O
signal	O
estimates	O
generated	O
from	O
the	O
exon	O
array	O
data	O
.	O

Total	O
RNA	O
was	O
extracted	O
,	O
and	O
labeled	O
cDNA	O
targets	O
were	O
generated	O
from	O
three	O
independent	O
preparations	O
of	O
each	O
cell	O
type	O
,	O
namely	O
Cyt	O
-	O
ES	O
,	O
HUES6-ES	O
,	O
Cyt	O
-	O
NP	O
,	O
HUES6-NP	O
,	O
and	O
hCNS	O
-	O
SCns	O
.	O

To	O
facilitate	O
downstream	O
analyses	O
,	O
instead	O
of	O
utilizing	O
the	O
meta	O
-	O
gene	O
sets	O
available	O
from	O
the	O
manufacturers	O
,	O
we	O
generated	O
our	O
own	O
gene	O
models	O
by	O
clustering	O
alignments	O
of	O
ESTs	O
and	O
mRNAs	O
to	O
annotated	O
known	O
genes	O
from	O
the	O
University	O
of	O
California	O
Santa	O
Cruz	O
(	O
UCSC	O
)	O
Genome	O
Browser	O
Database	O
.	O

After	O
hybridization	O
,	O
scanning	O
,	O
and	O
extraction	O
of	O
signal	O
estimates	O
for	O
each	O
probeset	O
on	O
the	O
exon	O
arrays	O
,	O
gene	O
-	O
level	O
estimates	O
were	O
computed	O
based	O
on	O
our	O
gene	O
models	O
using	O
available	O
normalization	O
and	O
signal	O
estimation	O
software	O
from	O
Affymetrix	O
.	O

For	O
every	O
gene	O
,	O
a	O
t	O
-	O
statistic	O
and	O
corresponding	O
p	O
-	O
value	O
were	O
computed	O
representing	O
the	O
relative	O
enrichment	O
of	O
the	O
expression	O
of	O
the	O
gene	O
in	O
hESC	O
versus	O
NP	O
,	O
such	O
as	O
in	O
Cyt	O
-	O
ES	O
versus	O
Cyt	O
-	O
NP	O
.	O

After	O
correcting	O
for	O
multiple	O
hypothesis	O
testing	O
using	O
the	O
Benjamini	O
-	O
Hochberg	O
method	O
,	O
a	O
p	O
-	O
value	O
cutoff	O
of	O
0.01	O
was	O
used	O
to	O
identify	O
enriched	O
genes	O
.	O

Close	O
inspection	O
of	O
all	O
pairs	O
of	O
hESC	O
-	O
NP	O
comparisons	O
revealed	O
a	O
generally	O
significant	O
overlap	O
from	O
31	O
%	O
to	O
85	O
%	O
of	O
the	O
smaller	O
of	O
two	O
compared	O
sets	O
of	O
enriched	O
genes	O
(	O
see	O
Figure	O
S1	O
)	O
.	O

Thus	O
for	O
the	O
purpose	O
of	O
identifying	O
overall	O
pluripotent	O
and	O
neural	O
lineage	O
-	O
specific	O
genes	O
,	O
the	O
collective	O
set	O
of	O
NPs	O
(	O
Cyt	O
-	O
NP	O
,	O
HUES6-NP	O
,	O
and	O
hCNS	O
-	O
SCns	O
)	O
was	O
compared	O
to	O
the	O
collective	O
set	O
of	O
hESCs	O
(	O
Cyt	O
-	O
ES	O
and	O
HUES6-ES	O
)	O
.Oct4	O
and	O
Nanog	O
,	O
which	O
are	O
important	O
in	O
maintaining	O
the	O
pluripotent	O
state	O
of	O
embryonic	O
stem	O
cells	O
(	O
ESCs	O
)	O
,	O
were	O
highly	O
expressed	O
in	O
hESCs	O
but	O
were	O
significantly	O
lower	O
in	O
NPs	O
(	O
Figure	O
1B	O
)	O
.	O

RT	O
-	O
PCR	O
of	O
Oct4	O
and	O
Nanog	O
mRNA	O
levels	O
accurately	O
reflected	O
the	O
signal	O
estimates	O
from	O
the	O
array	O
(	O
Figure	O
1C	O
)	O
.	O

Interestingly	O
,	O
Nestin	O
was	O
not	O
significantly	O
higher	O
in	O
NPs	O
as	O
compared	O
to	O
the	O
hESC	O
from	O
the	O
gene	O
-	O
level	O
estimates	O
(	O
p	O
-	O
value	O
0.065	O
)	O
,	O
which	O
was	O
further	O
confirmed	O
by	O
RT	O
-	O
PCR	O
(	O
Figure	O
1C	O
)	O
.	O

Notch	O
was	O
recently	O
identified	O
to	O
be	O
important	O
in	O
promoting	O
the	O
neural	O
lineage	O
entry	O
in	O
mouse	B
ESCs	O
[	O
57	O
]	O
and	O
was	O
shown	O
to	O
regulate	O
stem	O
cell	O
proliferation	O
in	O
somatic	O
mouse	B
and	O
hESC	O
[	O
58	O
]	O
.	O

Gene	O
-	O
level	O
signal	O
estimates	O
suggested	O
that	O
Notch	O
was	O
significantly	O
higher	O
in	O
hCNS	O
-	O
SCns	O
relative	O
to	O
hESCs	O
,	O
but	O
levels	O
of	O
Notch	O
were	O
not	O
significantly	O
different	O
in	O
the	O
derived	O
NPs	O
compared	O
to	O
hESCs	O
.	O

Delta	O
/	O
Notch	O
-	O
like	O
EGF	O
-	O
related	O
receptor	O
(	O
DNER	O
)	O
,	O
a	O
neuron	O
-	O
specific	O
transmembrane	O
protein	O
,	O
was	O
recently	O
shown	O
to	O
bind	O
to	O
Notch	O
at	O
cell	O
–	O
cell	O
contacts	O
and	O
activates	O
Notch	O
signaling	O
in	O
vitro	O
[	O
59	O
]	O
.	O

RT	O
-	O
PCR	O
validation	O
of	O
DNER	O
confirmed	O
array	O
-	O
derived	O
signal	O
estimates	O
,	O
indicating	O
an	O
enrichment	O
of	O
DNER	O
in	O
NPs	O
relative	O
to	O
hESCs	O
