of	O
vacuoles	O
arising	O
from	O
late	O
endosomal	O
/	O
lysosomal	O
compartments	O
.	O

Using	O
VacA	O
as	O
bait	O
in	O
a	O
yeast	O
two	O
-	O
hybrid	O
screening	O
of	O
a	O
HeLa	O
cell	O
library	O
,	O
we	O
have	O
identified	O
a	O
novel	O
protein	O
of	O
54	O
kDa	O
(	O
VIP54	B
)	O
,	O
which	O
interacts	O
specifically	O
with	O
VacA	O
,	O
as	O
indicated	O
by	O
co	O
-	O
immunoprecipitation	O
and	O
binding	O
experiments	O
.	O

VIP54	B
is	O
expressed	O
in	O
cultured	O
cells	O
and	O
many	O
tissues	O
,	O
with	O
higher	O
expression	O
in	O
the	O
brain	O
,	O
muscle	O
,	O
kidney	O
and	O
liver	O
.	O

Confocal	O
immunofluorescence	O
microscopy	O
with	O
anti	O
-	O
VIP54	B
affinity-	O
purified	O
antibodies	O
shows	O
a	O
fibrous	O
pattern	O
typical	O
of	O
intermediate	O
filaments	O
.	O

Double	O
label	O
immunofluorescence	O
performed	O
on	O
various	O
cell	O
lines	O
with	O
antibodies	O
specific	O
to	O
different	O
intermediate	O
filament	O
proteins	O
revealed	O
that	O
VIP54	B
largely	O
co	O
-	O
distributes	O
with	O
vimentin	B
.	O

In	O
contrast	O
to	O
known	O
intermediate	O
filament	O
proteins	O
,	O
VIP54	B
is	O
predicted	O
to	O
contain	O
approximately	O
50	O
%	O
of	O
helical	O
segments	O
,	O
but	O
no	O
extended	O
coiled	O
-	O
coil	O
regions	O
.	O

The	O
possible	O
involvement	O
of	O
this	O
novel	O
protein	O
in	O
interactions	O
between	O
intermediate	O
filaments	O
and	O
late	O
endosomal	O
compartments	O
is	O
discussed	O
.	O

Identification	O
and	O
characterization	O
of	O
a	O
new	O
human	O
ETS	O
-	O
family	O
transcription	O
factor	O
,	O
TEL2	B
,	O
that	O
is	O
expressed	O
in	O
hematopoietic	O
tissues	O
and	O
can	O
associate	O
with	O
TEL1	B
/	O
ETV6	B
.	O

The	O
ETS	O
family	O
of	O
proteins	O
is	O
a	O
large	O
group	O
of	O
transcription	O
factors	O
implicated	O
in	O
many	O
aspects	O
of	O
normal	O
hematopoietic	O
development	O
,	O
as	O
well	O
as	O
oncogenesis	O
.	O

For	O
example	O
,	O
the	O
TEL1	B
/	O
ETV6	B
(	O
TEL1	B
)	O
gene	O
is	O
required	O
for	O
normal	O
yolk	O
sac	O
angiogenesis	O
,	O
adult	O
bone	O
marrow	O
hematopoiesis	O
,	O
and	O
is	O
rearranged	O
or	O
deleted	O
in	O
numerous	O
leukemias	O
.	O

This	O
report	O
describes	O
the	O
cloning	O
and	O
characterization	O
of	O
a	O
novel	O
ETS	O
gene	O
that	O
is	O
highly	O
related	O
to	O
TEL1	B
and	O
is	O
therefore	O
called	O
TEL2	B
.	O

The	O
TEL2	B
gene	O
consists	O
of	O
8	O
exons	O
spanning	O
approximately	O
21	O
kilobases	O
(	O
kb	O
)	O
in	O
human	O
chromosome	O
6p21	O
.	O

Unlike	O
the	O
ubiquitously	O
expressed	O
TEL1	B
gene	O
,	O
however	O
,	O
TEL2	B
appears	O
to	O
be	O
expressed	O
predominantly	O
in	O
hematopoietic	O
tissues	O
.	O

Antibodies	O
raised	O
against	O
the	O
C	O
-	O
terminus	O
of	O
the	O
TEL2	B
protein	O
were	O
used	O
to	O
show	O
that	O
TEL2	B
localizes	O
to	O
the	O
nucleus	O
.	O

All	O
ETS	O
proteins	O
can	O
bind	O
DNA	O
via	O
the	O
highly	O
conserved	O
ETS	O
domain	O
,	O
which	O
recognizes	O
a	O
purine	O
-	O
rich	O
DNA	O
sequence	O
with	O
a	O
GGAA	O
core	O
motif	O
.	O

DNA	O
binding	O
assays	O
show	O
that	O
TEL2	B
can	O
bind	O
the	O
same	O
consensus	O
DNA	O
binding	O
sequence	O
recognized	O
by	O
TEL1	B
/	O
ETV6	B
.	O

Additionally	O
,	O
the	O
TEL2	B
protein	O
is	O
capable	O
of	O
associating	O
with	O
itself	O
and	O
with	O
TEL1	B
in	O
doubly	O
transfected	O
Hela	O
cells	O
,	O
and	O
this	O
interaction	O
is	O
mediated	O
through	O
the	O
pointed	O
(	O
PNT	O
)	O
domain	O
of	O
TEL1	B
.	O

The	O
striking	O
similarities	O
of	O
TEL2	B
to	O
the	O
oncogenic	O
TEL1	B
,	O
its	O
expression	O
in	O
hematopoietic	O
tissues	O
,	O
and	O
its	O
ability	O
to	O
associate	O
with	O
TEL1	B
suggest	O
that	O
TEL2	B
may	O
be	O
an	O
important	O
hematopoietic	O
regulatory	O
protein	O
.	O

The	O
SCA8	O
transcript	O
is	O
an	O
antisense	O
RNA	O
to	O
a	O
brain	O
-	O
specific	O
transcript	O
encoding	O
a	O
novel	O
actin	O
-	O
binding	O
protein	O
(	O
KLHL1	B
)	O
.	O

Spinocerebellar	O
ataxia	O
type	O
8	O
(	O
SCA8	O
)	O
is	O
a	O
neurodegenerative	O
disorder	O
caused	O
by	O
the	O
expansion	O
of	O
a	O
CTG	O
trinucleotide	O
repeat	O
that	O
is	O
transcribed	O
as	O
part	O
of	O
an	O
untranslated	O
RNA	O
.	O

As	O
a	O
step	O
towards	O
understanding	O
the	O
molecular	O
pathology	O
of	O
SCA8	O
,	O
we	O
have	O
defined	O
the	O
genomic	O
organization	O
of	O
the	O
SCA8	O
RNA	O
transcripts	O
and	O
assembled	O
a	O
166	O
kb	O
segment	O
of	O
genomic	O
sequence	O
containing	O
the	O
repeat	O
.	O

The	O
most	O
striking	O
feature	O
of	O
the	O
SCA8	O
transcripts	O
is	O
that	O
the	O
most	O
5	O
'	O
exon	O
is	O
transcribed	O
through	O
the	O
first	O
exon	O
of	O
another	O
gene	O
that	O
is	O
transcribed	O
in	O
the	O
opposite	O
orientation	O
.	O

This	O
gene	O
arrangement	O
suggests	O
that	O
the	O
SCA8	O
transcript	O
is	O
an	O
endogenous	O
antisense	O
RNA	O
that	O
overlaps	O
the	O
transcription	O
and	O
translation	O
start	O
sites	O
as	O
well	O
as	O
the	O
first	O
splice	O
donor	O
sequence	O
of	O
the	O
sense	O
gene	O
.	O

The	O
sense	O
transcript	O
encodes	O
a	O
748	O
amino	O
acid	O
protein	O
with	O
a	O
predicted	O
domain	O
structure	O
typical	O
of	O
a	O
family	O
of	O
actin	O
-	O
organizing	O
proteins	O
related	O
to	O
the	O
Drosophila	O
Kelch	O
gene	O
,	O
and	O
so	O
has	O
been	O
given	O
the	O
name	O
Kelch	B
-	I
like	I
1	I
(	O
KLHL1	B
)	O
.	O

We	O
have	O
identified	O
the	O
full	O
-	O
length	O
cDNA	O
sequence	O
for	O
both	O
the	O
human	O
and	O
mouse	O
KLHLI	B
genes	O
,	O
and	O
have	O
elucidated	O
the	O
general	O
genomic	O
organization	O
of	O
the	O
human	O
gene	O
.	O

The	O
predicted	O
open	O
reading	O
frame	O
and	O
promoter	O
region	O
are	O
highly	O
conserved	O
,	O
and	O
both	O
genes	O
are	O
primarily	O
expressed	O
in	O
specific	O
brain	O
tissues	O
,	O
including	O
the	O
cerebellum	O
,	O
the	O
tissue	O
most	O
affected	O
by	O
SCA8	O
.	O

Transfection	O
studies	O
with	O
epitope	O
-	O
tagged	O
KLHL1	B
demonstrate	O
that	O
the	O
protein	O
localizes	O
to	O
the	O
cytoplasm	O
,	O
suggesting	O
that	O
it	O
may	O
play	O
a	O
role	O
in	O
organizing	O
the	O
actin	O
cytoskeleton	O
of	O
the	O
brain	O
cells	O
in	O
which	O
it	O
is	O
expressed	O
.	O

Identification	O
of	O
cDNAs	O
encoding	O
two	O
novel	O
nuclear	O
proteins	O
,	O
IMUP-1	B
and	O
IMUP-2	B
,	O
upregulated	O
in	O
SV40-immortalized	O
human	O
fibroblasts	O
.	O

Using	O
a	O
model	O
system	O
of	O
young	O
,	O
senescent	O
and	O
SV40-immortalized	O
WI-38	O
fibroblasts	O
,	O
we	O
identified	O
two	O
mRNAs	O
upregulated	O
in	O
immortalized	O
cells	O
(	O
imup-1	B
,	O
immortalization	B
-	I
upregulated	I
protein	I
1	I
,	O
and	O
imup-2	B
)	O
.	O

Compared	O
to	O
normal	O
tissues	O
,	O
both	O
genes	O
were	O
more	O
frequently	O
expressed	O
in	O
cancer	O
cells	O
.	O

The	O
open	O
reading	O
frame	O
of	O
imup-1	B
spans	O
321bp	O
,	O
coding	O
for	O
a	O
10.9	O
kDa	O
protein	O
of	O
106	O
amino	O
acids	O
,	O
while	O
an	O
insertion	O
of	O
59bp	O
in	O
the	O
otherwise	O
identical	O
mRNA	O
of	O
imup-2	B
leads	O
to	O
a	O
frameshift	O
,	O
resulting	O
in	O
an	O
8.5	O
kDa	O
protein	O
of	O
85	O
amino	O
acids	O
.	O

Database	O
searches	O
identified	O
these	O
genes	O
on	O
chromosome	O
19	O
,	O
which	O
could	O
account	O
for	O
the	O
cloned	O
imup-1	B
and	O
imup-2	B
transcripts	O
by	O
alternative	O
splicing	O
.	O

Southern	O
blot	O
analysis	O
of	O
digested	O
genomic	O
DNA	O
confirmed	O
that	O
both	O
transcripts	O
are	O
derived	O
from	O
a	O
single	O
locus	O
.	O

The	O
expressed	O
proteins	O
IMUP-1	B
and	O
IMUP-2	B
share	O
46	O
identical	O
N	O
-	O
terminal	O
amino	O
acids	O
,	O
whereas	O
the	O
C	O
-	O
termini	O
are	O
unrelated	O
.	O

Green	O
fluorescent	O
protein	O
-	O
fusions	O
of	O
both	O
IMUP-1	B
and	O
IMUP-2	B
accumulated	O
in	O
the	O
nucleus	O
of	O
HeLa	O
cells	O
.	O

The	O
C	O
-	O
terminus	O
of	O
IMUP-1	B
contains	O
a	O
bipartite	O
nuclear	O
localization	O
signal	O
,	O
the	O
deletion	O
of	O
which	O
impaired	O
nuclear	O
translocation	O
.	O

In	O
-	O
vitro	O
translated	O
proteins	O
bound	O
to	O
poly	O
(	O
rG	O
)	O
,	O
but	O
did	O
not	O
interact	O
with	O
single	O
-	O
stranded	O
DNA	O
or	O
double	O
-	O
stranded	O
DNA	O
.	O

The	O
nuclear	O
localization	O
of	O
IMUP-1	B
and	O
IMUP-2	B
as	O
well	O
as	O
the	O
upregulation	O
of	O
both	O
underlying	O
mRNAs	O
in	O
immortalized	O
cells	O
suggest	O
a	O
function	O
in	O
immortalization	O
.	O

Identification	O
of	O
a	O
novel	O
thioredoxin	B
-	O
related	O
transmembrane	O
protein	O
.	O

We	O
recently	O
identified	O
a	O
series	O
of	O
transforming	O
growth	O
factor	O
-	O
beta	O
-	O
responsive	O
genes	O
in	O
A549	O
human	O
adenocarcinoma	O
cell	O
line	O
by	O
a	O
gene	O
trap	O
screening	O
method	O
.	O

Here	O
we	O
report	O
the	O
molecular	O
cloning	O
and	O
characterization	O
of	O
one	O
of	O
these	O
genes	O
,	O
designated	O
TMX	B
,	O
that	O
encodes	O
a	O
novel	O
protein	O
of	O
280	O
amino	O
acid	O
residues	O
.	O

The	O
TMX	B
protein	O
possesses	O
an	O
N	O
-	O
terminal	O
signal	O
peptide	O
followed	O
by	O
one	O
thioredoxin	B
(	O
Trx	B
)	O
-like	O
domain	O
with	O
a	O
unique	O
active	O
site	O
sequence	O
,	O
Cys	O
-	O
Pro	O
-	O
Ala	O
-	O
Cys	O
,	O
and	O
a	O
potential	O
transmembrane	O
domain	O
.	O

There	O
are	O
putative	O
TMX	B
homologs	O
with	O
identical	O
active	O
site	O
sequences	O
in	O
the	O
Caenorhabditis	O
elegans	O
and	O
Drosophila	O
genomes	O
.	O

Using	O
recombinant	O
proteins	O
expressed	O
in	O
Escherichia	O
coli	O
,	O
we	O
demonstrated	O
the	O
activity	O
of	O
the	O
Trx	B
domain	O
of	O
TMX	B
to	O
cleave	O
the	O
interchain	O
disulfide	O
bridges	O
in	O
insulin	B
in	O
vitro	O
.	O

The	O
TMX	B
transcript	O
is	O
widely	O
expressed	O
in	O
normal	O
human	O
tissues	O
,	O
and	O
subcellular	O
fractionation	O
and	O
immunostaining	O
for	O
an	O
epitope	O
-	O
tagged	O
TMX	B
protein	O
suggest	O
that	O
TMX	B
is	O
predominantly	O
localized	O
in	O
the	O
endoplasmic	O
reticulum	O
(	O
ER	O
)	O
.	O

When	O
TMX	B
was	O
expressed	O
in	O
HEK293	O
cells	O
,	O
it	O
significantly	O
suppressed	O
the	O
apoptosis	O
induced	O
by	O
brefeldin	O
A	O
,	O
an	O
inhibitor	O
of	O
ER	O
-	O
Golgi	O
transport	O
.	O

This	O
activity	O
was	O
abolished	O
when	O
two	O
Cys	O
residues	O
in	O
the	O
active	O
site	O
sequence	O
were	O
mutated	O
to	O
Ser	O
,	O
suggesting	O
that	O
the	O
Trx	B
-	O
like	O
activity	O
of	O
TMX	B
may	O
help	O
relieve	O
ER	O
stress	O
caused	O
by	O
brefeldin	O
A.	O

A	O
new	O
spectrin	B
,	I
beta	I
IV	I
,	O
has	O
a	O
major	O
truncated	O
isoform	O
that	O
associates	O
with	O
promyelocytic	B
leukemia	I
protein	I
nuclear	O
bodies	O
and	O
the	O
nuclear	O
matrix	O
.	O

We	O
isolated	O
cDNAs	O
that	O
encode	O
a	O
77-kDa	O
peptide	O
similar	O
to	O
repeats	O
10	O
-	O
16	O
of	O
beta	O
-	O
spectrins	O
.	O

Its	O
gene	O
localizes	O
to	O
human	O
chromosome	O
19q13.13-q13.2	O
and	O
mouse	O
chromosome	O
7	O
,	O
at	O
7.5	O
centimorgans	O
.	O

A	O
289-kDa	O
isoform	O
,	O
similar	O
to	O
full	O
-	O
length	O
beta	O
-	O
spectrins	O
,	O
was	O
partially	O
assembled	O
from	O
sequences	O
in	O
the	O
human	O
genomic	O
DNA	O
data	O
base	O
and	O
completely	O
cloned	O
and	O
sequenced	O
.	O

RNA	O
transcripts	O
are	O
seen	O
predominantly	O
in	O
the	O
brain	O
,	O
and	O
Western	O
analysis	O
shows	O
a	O
major	O
peptide	O
that	O
migrates	O
as	O
a	O
72-kDa	O
band	O
.	O

This	O
new	O
gene	O
,	O
spectrin	B
betaIV	I
,	O
thus	O
encodes	O
a	O
full	O
-	O
length	O
minor	O
isoform	O
(	O
SpbetaIVSigma1	B
)	O
and	O
a	O
truncated	O
major	O
isoform	O
(	O
SpbetaIVSigma5	B
)	O
.	O

Immunostaining	O
of	O
cells	O
shows	O
a	O
micropunctate	O
pattern	O
in	O
the	O
cytoplasm	O
and	O
nucleus	O
.	O

In	O
mesenchymal	O
stem	O
cells	O
,	O
the	O
staining	O
concentrates	O
at	O
nuclear	O
dots	O
that	O
stain	O
positively	O
for	O
the	O
promyelocytic	B
leukemia	I
protein	I
(	O
PML	B
)	O
.	O

Expression	O
of	O
SpbetaIVSigma5	B
fused	O
to	O
green	O
fluorescence	O
protein	O
in	O
cells	O
produces	O
nuclear	O
dots	O
that	O
include	O
all	O
PML	B
bodies	O
,	O
which	O
double	O
in	O
number	O
in	O
transfected	O
cells	O
.	O

Deletion	O
analysis	O
shows	O
that	O
partial	O
repeats	O
10	O
and	O
16	O
of	O
SpbetaIVSigma5	B
are	O
necessary	O
for	O
nuclear	O
dot	O
formation	O
.	O

Immunostaining	O
of	O
whole	O
-	O
mount	O
nuclear	O
matrices	O
reveals	O
diffuse	O
positivity	O
with	O
accentuation	O
at	O
PML	B
bodies	O
.	O

Spectrin	B
betaIV	I
is	O
the	O
first	O
beta	O
-	O
spectrin	O
associated	O
with	O
a	O
subnuclear	O
structure	O
and	O
may	O
be	O
part	O
of	O
a	O
nuclear	O
scaffold	O
to	O
which	O
gene	O
regulatory	O
machinery	O
binds	O
.	O

Identification	O
and	O
characterization	O
of	O
a	O
human	O
mitochondrial	O
homologue	O
of	O
the	O
bacterial	O
co	O
-	O
chaperone	O
GrpE.	B
We	O
have	O
identified	O
a	O
novel	O
human	O
cDNA	O
with	O
a	O
predicted	O
protein	O
sequence	O
that	O
has	O
28	O
%	O
amino	O
acid	O
identity	O
with	O
the	O
E.	O
coli	O
Hsp70	O
co	O
-	O
chaperone	O
GrpE	B
and	O
designated	O
it	O
HMGE	B
.	O

Even	O
with	O
this	O
low	O
level	O
of	O
amino	O
acid	O
identity	O
the	O
human	O
sequence	O
could	O
be	O
efficiently	O
modelled	O
on	O
the	O
X	O
-	O
ray	O
structure	O
of	O
the	O
E.	O
coli	O
protein	O
,	O
suggesting	O
that	O
there	O
may	O
be	O
significant	O
functional	O
conservation	O
.	O

Indeed	O
,	O
HMGE	B
expressed	O
in	O
E.	O
coli	O
as	O
a	O
GST	O
fusion	O
protein	O
co	O
-	O
purified	O
with	O
the	O
E.	O
coli	O
Hsp70	O
protein	O
DnaK	O
in	O
the	O
absence	O
of	O
ATP	O
.	O

DnaK	O
could	O
be	O
released	O
from	O
the	O
GST	O
-	O
HMGE	B
with	O
a	O
Mg	O
-	O
ATP	O
wash	O
.	O

Subcellular	O
fractionation	O
and	O
immunocytochemistry	O
studies	O
using	O
antisera	O
raized	O
against	O
HMGE	B
show	O
that	O
it	O
is	O
a	O
mitochondrial	O
protein	O
.	O

In	O
contrast	O
to	O
studies	O
of	O
rat	O
GrpE	B
,	O
however	O
,	O
HMGE	B
also	O
appears	O
to	O
bind	O
the	O
constitutive	O
cytosolic	O
Hsp70	O
,	O
Hsc70	B
,	O
in	O
addition	O
to	O
mitochondrial	O
Hsp70	O
,	O
Mt	B
-	I
Hsp70	I
.	O

We	O
have	O
previously	O
shown	O
that	O
Hsc70	B
nucleotide	O
-	O
exchange	O
is	O
rate	O
limiting	O
in	O
the	O
presence	O
of	O
the	O
DnaJ	O
-	O
protein	O
,	O
HSJ1b	B
.	O

However	O
,	O
HMGE	B
was	O
found	O
to	O
inhibit	O
the	O
HSJ1b	B
-	O
enhanced	O
Hsc70	B
ATPase	O
activity	O
and	O
may	O
mediate	O
this	O
inhibition	O
by	O
binding	O
the	O
DnaJ	O
-	O
protein	O
,	O
HSJ1b	B
.	O

This	O
is	O
the	O
first	O
description	O
of	O
a	O
direct	O
interaction	O
between	O
a	O
DnaJ	O
protein	O
and	O
GrpE	B
-	O
like	O
protein	O
.	O

These	O
studies	O
suggest	O
that	O
the	O
structure	O
of	O
GrpE	B
has	O
been	O
conserved	O
throughout	O
evolution	O
and	O
that	O
the	O
conserved	O
structure	O
can	O
interact	O
with	O
several	O
forms	O
of	O
Hsp70	O
,	O
but	O
that	O
HMGE	B
can	O
not	O
form	O
part	O
of	O
the	O
reaction	O
cycle	O
for	O
cytosolic	O
Hsc70	B
.	O

Paip1	B
interacts	O
with	O
poly	B
(	I
A	I
)	I
binding	I
protein	I
through	O
two	O
independent	O
binding	O
motifs	O
.	O

The	O
3	O
'	O
poly	O
(	O
A	O
)	O
tail	O
of	O
eukaryotic	O
mRNAs	O
plays	O
an	O
important	O
role	O
in	O
the	O
regulation	O
of	O
translation	O
.	O

The	O
poly	B
(	I
A	I
)	I
binding	I
protein	I
(	O
PABP	B
)	O
interacts	O
with	O
eukaryotic	B
initiation	I
factor	I
4	I
G	I
(	O
eIF4	B
G	I
)	O
,	O
a	O
component	O
of	O
the	O
eIF4F	B
complex	O
,	O
which	O
binds	O
to	O
the	O
5	O
'	O
cap	O
structure	O
.	O

The	O
PABP	B
-	O
eIF4	B
G	I
interaction	O
brings	O
about	O
the	O
circularization	O
of	O
the	O
mRNA	O
by	O
joining	O
its	O
5	O
'	O
and	O
3	O
'	O
termini	O
,	O
thereby	O
stimulating	O
mRNA	O
translation	O
.	O

The	O
activity	O
of	O
PABP	B
is	O
regulated	O
by	O
two	O
interacting	O
proteins	O
,	O
Paip1	B
and	O
Paip2	B
.	O

To	O
study	O
the	O
mechanism	O
of	O
the	O
Paip1-PABP	B
interaction	O
,	O
far	O
-	O
Western	O
,	O
glutathione	O
S	O
-	O
transferase	O
pull	O
-	O
down	O
,	O
and	O
surface	O
plasmon	O
resonance	O
experiments	O
were	O
performed	O
.	O

Paip1	B
contains	O
two	O
binding	O
sites	O
for	O
PABP	B
,	O
PAM1	O
and	O
PAM2	O
(	O
for	O
PABP	B
-	O
interacting	O
motifs	O
1	O
and	O
2	O
)	O
.	O

PAM2	O
consists	O
of	O
a	O
15-amino	O
-	O
acid	O
stretch	O
residing	O
in	O
the	O
N	O
terminus	O
,	O
and	O
PAM1	O
encompasses	O
a	O
larger	O
C	O
-	O
terminal	O
acidic	O
-	O
amino	O
-	O
acid	O
-	O
rich	O
region	O
.	O

PABP	B
also	O
contains	O
two	O
Paip1	B
binding	O
sites	O
,	O
one	O
located	O
in	O
RNA	O
recognition	O
motifs	O
1	O
and	O
2	O
and	O
the	O
other	O
located	O
in	O
the	O
C	O
-	O
terminal	O
domain	O
.	O

Paip1	B
binds	O
to	O
PABP	B
with	O
a	O
1:1	O
stoichiometry	O
and	O
an	O
apparent	O
K	O
(	O
d	O
)	O
of	O
1.9	O
nM.	O

Poly	B
(	I
ADP	I
-	I
ribose	I
)	I
polymerase-1	I
cleavage	O
during	O
apoptosis	O
:	O
an	O
update	O
.	O

Poly	O
(	O
ADP	O
-	O
ribosylation	O
)	O
is	O
a	O
post	O
-	O
translational	O
modification	O
of	O
proteins	O
playing	O
a	O
crucial	O
role	O
in	O
many	O
processes	O
,	O
including	O
DNA	O
repair	O
and	O
cell	O
death	O
.	O

The	O
best	O
known	O
poly	O
(	O
ADP	O
-	O
ribosylating	O
)	O
enzyme	O
,	O
PARP-1	B
,	O
is	O
a	O
DNA	O
nick	O
sensor	O
and	O
uses	O
betaNAD	O
(	O
+	O
)	O
to	O
form	O
polymers	O
of	O
ADP	O
-	O
ribose	O
which	O
are	O
further	O
bound	O
to	O
nuclear	O
protein	O
acceptors	O
.	O

To	O
strictly	O
regulate	O
poly	O
(	O
ADP	O
-	O
ribose	O
)	O
turnover	O
,	O
its	O
degradation	O
is	O
assured	O
by	O
the	O
enzyme	O
poly	B
(	I
ADP	I
-	I
ribose	I
)	I
glycohydrolase	I
(	O
PARG	B
)	O
.	O

During	O
apoptosis	O
,	O
PARP-1	B
plays	O
two	O
opposite	O
roles	O
:	O
its	O
stimulation	O
leads	O
to	O
poly	O
(	O
ADP	O
-	O
ribose	O
)	O
synthesis	O
,	O
whereas	O
caspases	O
cause	O
PARP-1	B
cleavage	O
and	O
inactivation	O
.	O

PARP-1	B
proteolysis	O
produces	O
an	O
89	O
kDa	O
C	O
-	O
terminal	O
fragment	O
,	O
with	O
a	O
reduced	O
catalytic	O
activity	O
,	O
and	O
a	O
24	O
kDa	O
N	O
-	O
terminal	O
peptide	O
,	O
which	O
retains	O
the	O
DNA	O
binding	O
domains	O
.	O

The	O
fate	O
and	O
the	O
possible	O
role	O
of	O
these	O
fragments	O
during	O
apoptosis	O
will	O
be	O
discussed	O
.	O

Inhibition	O
of	O
poly	B
(	I
ADP	I
-	I
ribose	I
)	I
polymerase	I
activation	O
attenuates	O
beta	O
-	O
lapachone	O
-	O
induced	O
necrotic	O
cell	O
death	O
in	O
human	O
osteosarcoma	O
cells	O
.	O

beta	O
-	O
Lapachone	O
,	O
a	O
novel	O
anticancer	O
drug	O
,	O
induces	O
various	O
human	O
carcinoma	O
cells	O
to	O
undergo	O
apoptotic	O
cell	O
death	O
.	O

However	O
,	O
we	O
report	O
here	O
that	O
,	O
in	O
human	O
osteocarcinoma	O
(	O
U2-OS	O
)	O
cells	O
,	O
beta	O
-	O
lapachone	O
induces	O
necrosis	O
rather	O
than	O
apoptosis	O
.	O

beta	O
-	O
Lapachone	O
-	O
induced	O
necrotic	O
cell	O
death	O
in	O
U2-OS	O
cells	O
was	O
characterized	O
by	O
propidium	O
iodide	O
uptake	O
,	O
cytochrome	B
c	I
release	O
,	O
a	O
decreased	O
mitochondrial	O
membrane	O
potential	O
,	O
and	O
ATP	O
depletion	O
.	O

The	O
mitochondrial	O
potential	O
transition	O
(	O
MPT	O
)	O
,	O
including	O
the	O
reduction	O
of	O
the	O
mitochondrial	O
transmembrane	O
potential	O
and	O
the	O
release	O
of	O
mitochondrial	O
cytochrome	B
c	I
,	O
occurred	O
in	O
beta	O
-	O
lapachone	O
-	O
treated	O
cells	O
;	O
cotreatment	O
of	O
these	O
cells	O
with	O
cyclosporin	O
A	O
,	O
an	O
inhibitor	O
of	O
MPT	O
pore	O
,	O
failed	O
to	O
prevent	O
necrotic	O
cell	O
death	O
.	O

This	O
indicates	O
that	O
the	O
MPT	O
transition	O
does	O
not	O
play	O
a	O
crucial	O
role	O
in	O
this	O
process	O
.	O

Furthermore	O
,	O
beta	O
-	O
lapachone	O
-	O
induced	O
necrosis	O
was	O
independent	O
of	O
oxidative	O
stress	O
and	O
caspase	O
activation	O
.	O

However	O
,	O
excessive	O
poly	B
(	I
ADP	I
-	I
ribose	I
)	I
polymerase	I
(	O
PARP	B
)	O
activation	O
and	O
subsequent	O
depletion	O
of	O
intracellular	O
NAD	O
(	O
+	O
)	O
and	O
ATP	O
were	O
seen	O
in	O
beta	O
-	O
lapachone	O
-	O
treated	O
U2-OS	O
cells	O
.	O

Cotreatment	O
with	O
a	O
PARP	B
inhibitor	O
,	O
3-aminobenzamide	O
,	O
decreased	O
beta	O
-	O
lapachone	O
-	O
induced	O
PARP	B
activation	O
and	O
provided	O
significant	O
protection	O
from	O
necrosis	O
by	O
preventing	O
depletion	O
of	O
intracellular	O
