with	O
early	O
and	O
metastatic	O
colorectal	O
cancer	O
is	O
unclear	O
.	O

CONCLUSION	O
:	O
The	O
optimal	O
approach	O
to	O
the	O
treatment	O
of	O
colorectal	O
cancer	O
depends	O
on	O
several	O
considerations	O
,	O
including	O
patient	O
-	O
specific	O
factors	O
.	O

Serum	O
and	O
urine	O
levels	O
of	O
interleukin	O
-	O
8	O
in	O
patients	O
with	O
non	O
-	O
Hodgkin	O
'	O
s	O
lymphoma	O
.	O

Angiogenesis	O
plays	O
an	O
important	O
role	O
in	O
many	O
types	O
of	O
cancer	O
.	O

Interleukin	O
-	O
8	O
(	O
IL	O
-	O
8	O
)	O
is	O
known	O
to	O
be	O
a	O
pro	O
-	O
inflammatory	O
and	O
pro	O
-	O
angiogenic	O
cytokine	O
,	O
and	O
IL	O
-	O
8	O
has	O
been	O
reported	O
to	O
be	O
associated	O
with	O
tumor	O
progression	O
,	O
prognosis	O
and	O
survival	O
in	O
several	O
types	O
of	O
cancers	O
.	O

However	O
,	O
the	O
role	O
of	O
IL	O
-	O
8	O
in	O
non	O
-	O
Hodgkin	O
'	O
s	O
lymphoma	O
(	O
NHL	O
)	O
has	O
not	O
been	O
fully	O
determined	O
.	O

Here	O
,	O
we	O
evaluated	O
the	O
usefulness	O
of	O
measuring	O
serum	O
and	O
urine	O
IL	O
-	O
8	O
levels	O
in	O
patients	O
with	O
NHL	O
.	O

We	O
developed	O
reference	O
intervals	O
for	O
serum	O
and	O
urine	O
IL	O
-	O
8	O
level	O
in	O
131	O
control	O
individuals	O
.	O

We	O
measured	O
serum	O
IL	O
-	O
8	O
and	O
urine	O
IL	O
-	O
8	O
levels	O
in	O
patients	O
with	O
NHL	O
,	O
and	O
we	O
compared	O
the	O
concentrations	O
with	O
those	O
of	O
control	O
individuals	O
.	O

The	O
reference	O
intervals	O
for	O
serum	O
IL	O
-	O
8	O
and	O
urine	O
IL	O
-	O
8	O
corrected	O
by	O
creatinine	O
(	O
Cr	O
)	O
were	O
15	O
.	O
9	O
-	O
430	O
.	O
3	O
pg	O
/	O
mL	O
and	O
0	O
.	O
0	O
-	O
28	O
.	O
4	O
pg	O
/	O
mg	O
Cr	O
,	O
respectively	O
.	O

The	O
concentrations	O
of	O
urine	O
IL	O
-	O
8	O
/	O
Cr	O
were	O
significantly	O
higher	O
in	O
patients	O
than	O
in	O
controls	O
(	O
48	O
.	O
9	O
+	O
/	O
-	O
194	O
.	O
4	O
vs	O
.	O
5	O
.	O
2	O
+	O
/	O
-	O
13	O
.	O
8	O
pg	O
/	O
mg	O
Cr	O
,	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
.	O

However	O
,	O
there	O
were	O
no	O
significant	O
differences	O
in	O
serum	O
IL	O
-	O
8	O
concentrations	O
between	O
NHL	O
patients	O
and	O
controls	O
(	O
159	O
.	O
2	O
+	O
/	O
-	O
40	O
.	O
4	O
vs	O
.	O
99	O
.	O
6	O
+	O
/	O
-	O
107	O
.	O
1	O
pg	O
/	O
mL	O
;	O
P	O
=	O
0	O
.	O
099	O
)	O
.	O

Receiver	O
operating	O
characteristic	O
(	O
ROC	O
)	O
analysis	O
gave	O
0	O
.	O
83	O
and	O
0	O
.	O
43	O
ROC	O
area	O
values	O
for	O
urine	O
IL	O
-	O
8	O
/	O
Cr	O
and	O
serum	O
IL	O
-	O
8	O
,	O
respectively	O
.	O

There	O
was	O
no	O
correlation	O
between	O
the	O
serum	O
and	O
urine	O
concentrations	O
of	O
IL	O
-	O
8	O
and	O
clinical	O
variables	O
,	O
the	O
only	O
exception	O
being	O
the	O
international	O
prognostic	O
index	O
(	O
IPI	O
)	O
,	O
which	O
showed	O
a	O
marginal	O
correlation	O
with	O
urine	O
IL	O
-	O
8	O
/	O
Cr	O
levels	O
(	O
P	O
=	O
0	O
.	O
07	O
)	O
.	O

This	O
study	O
indicated	O
that	O
urine	O
IL	O
-	O
8	O
/	O
Cr	O
levels	O
might	O
be	O
useful	O
as	O
a	O
diagnostic	O
marker	O
of	O
NHL	O
.	O

Adenomatoid	O
tumour	O
of	O
the	O
liver	O
.	O

An	O
unusual	O
primary	O
adenomatoid	O
tumour	O
arising	O
in	O
the	O
normal	O
liver	O
is	O
described	O
.	O

Hepatectomy	O
was	O
performed	O
,	O
and	O
the	O
patient	O
is	O
alive	O
and	O
free	O
of	O
disease	O
1	O
year	O
postsurgery	O
.	O

Grossly	O
,	O
the	O
tumour	O
showed	O
a	O
haemorrhagic	O
cut	O
surface	O
with	O
numerous	O
microcystic	O
structures	O
.	O

Histological	O
examination	O
revealed	O
cystic	O
or	O
angiomatoid	O
spaces	O
of	O
various	O
sizes	O
lined	O
by	O
cuboidal	O
,	O
low	O
-	O
columnar	O
,	O
or	O
flattened	O
epithelioid	O
cells	O
with	O
vacuolated	O
cytoplasm	O
and	O
round	O
to	O
oval	O
nuclei	O
.	O

The	O
epithelioid	O
cells	O
were	O
entirely	O
supported	O
by	O
proliferated	O
capillaries	O
and	O
arteries	O
together	O
with	O
collagenous	O
stroma	O
.	O

Immunohistochemical	O
studies	O
showed	O
that	O
the	O
epithelioid	O
cells	O
were	O
strongly	O
positive	O
for	O
a	O
broad	O
spectrum	O
of	O
cytokeratins	O
(	O
AE1	O
/	O
AE3	O
,	O
CAM5	O
.	O
2	O
,	O
epithelial	O
membrane	O
antigen	O
and	O
cytokeratin	O
7	O
)	O
and	O
mesothelial	O
markers	O
(	O
calretinin	O
,	O
Wilms	O
'	O
tumour	O
1	O
and	O
D2	O
-	O
40	O
)	O
.	O

These	O
cells	O
were	O
negative	O
for	O
Hep	O
par	O
-	O
1	O
,	O
carcinoembryonic	O
antigen	O
,	O
neural	O
cell	O
adhesion	O
molecule	O
,	O
CD34	O
,	O
CD31	O
and	O
HMB45	O
.	O

Atypically	O
,	O
abundant	O
capillaries	O
were	O
observed	O
;	O
however	O
,	O
the	O
cystic	O
proliferation	O
of	O
epithelioid	O
cells	O
with	O
vacuoles	O
and	O
immunohistochemical	O
profile	O
of	O
the	O
epithelioid	O
element	O
were	O
consistent	O
with	O
hepatic	O
adenomatoid	O
tumour	O
.	O

Research	O
advances	O
of	O
endostatin	O
and	O
its	O
short	O
internal	O
fragments	O
.	O

Endostatin	O
,	O
the	O
C	O
-	O
terminal	O
fragment	O
of	O
collagen	O
XVIII	O
,	O
is	O
a	O
potent	O
angiogenesis	O
inhibitor	O
.	O

At	O
present	O
,	O
there	O
are	O
a	O
large	O
number	O
of	O
research	O
papers	O
on	O
endostatin	O
.	O

However	O
,	O
the	O
action	O
mechanism	O
of	O
endostatin	O
is	O
still	O
a	O
matter	O
of	O
ongoing	O
discussion	O
.	O

The	O
objective	O
of	O
this	O
review	O
is	O
to	O
elucidate	O
its	O
origin	O
and	O
elementary	O
structure	O
,	O
and	O
to	O
discuss	O
its	O
structure	O
basis	O
of	O
activity	O
and	O
action	O
mechanisms	O
based	O
on	O
the	O
latest	O
research	O
.	O

Furthermore	O
,	O
some	O
published	O
studies	O
reporting	O
the	O
antiangiogenic	O
effects	O
of	O
endostatin	O
-	O
derived	O
peptides	O
were	O
also	O
reviewed	O
.	O

It	O
is	O
proposed	O
that	O
the	O
amino	O
acid	O
sequence	O
of	O
endostatin	O
contains	O
both	O
angiosuppressive	O
and	O
angiostimulatory	O
domains	O
.	O

Short	O
endostatin	O
fragments	O
may	O
be	O
exploited	O
as	O
a	O
new	O
angiogenesis	O
inhibitor	O
for	O
therapeutic	O
applications	O
,	O
in	O
substitution	O
of	O
the	O
full	O
length	O
endostatin	O
.	O

These	O
studies	O
on	O
endostatin	O
fragments	O
also	O
shed	O
light	O
on	O
our	O
understanding	O
of	O
the	O
molecular	O
action	O
mechanisms	O
of	O
endostatin	O
.	O

Microscopic	O
technique	O
for	O
the	O
detection	O
of	O
nitric	O
oxide	O
-	O
dependent	O
angiogenesis	O
in	O
an	O
animal	O
model	O
.	O

Nitric	O
oxide	O
(	O
NO	O
)	O
plays	O
an	O
important	O
role	O
in	O
maintaining	O
vascular	O
homeostasis	O
.	O

The	O
importance	O
of	O
NO	O
in	O
the	O
vasculature	O
is	O
demonstrated	O
by	O
several	O
experimental	O
conditions	O
,	O
such	O
as	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
-	O
induced	O
angiogenesis	O
.	O

Thus	O
,	O
the	O
NO	O
metabolic	O
pathway	O
in	O
endothelial	O
cells	O
could	O
be	O
one	O
of	O
the	O
main	O
contributing	O
factors	O
for	O
angiogenesis	O
.	O

Although	O
several	O
methods	O
have	O
been	O
used	O
for	O
measuring	O
in	O
vitro	O
angiogenesis	O
,	O
a	O
proper	O
technique	O
has	O
not	O
been	O
developed	O
for	O
identifying	O
in	O
vivo	O
NO	O
-	O
dependent	O
angiogenesis	O
.	O

This	O
chapter	O
provides	O
a	O
new	O
intravital	O
microscopic	O
method	O
for	O
detecting	O
and	O
measuring	O
NO	O
-	O
dependent	O
angiogenesis	O
in	O
a	O
mouse	O
model	O
.	O

This	O
technique	O
showed	O
strong	O
abdominal	O
neovascularization	O
in	O
wild	O
-	O
type	O
mice	O
,	O
but	O
not	O
eNOS	O
knockout	O
mice	O
,	O
locally	O
injected	O
with	O
VEGF	O
,	O
as	O
well	O
as	O
stimulation	O
of	O
angiogenesis	O
in	O
NO	O
donor	O
-	O
injected	O
mice	O
.	O

This	O
technique	O
also	O
revealed	O
the	O
inhibitory	O
effect	O
of	O
the	O
NOS	O
inhibitor	O
N	O
(	O
G	O
)	O
-	O
iminoethyl	O
-	O
L	O
-	O
ornithine	O
in	O
VEGF	O
-	O
mediated	O
in	O
vivo	O
angiogenesis	O
.	O

This	O
chapter	O
describes	O
intravital	O
microscopy	O
as	O
a	O
new	O
imaging	O
technique	O
for	O
detecting	O
NO	O
-	O
dependent	O
angiogenesis	O
in	O
an	O
animal	O
model	O
.	O

The	O
tyrosine	O
kinase	O
inhibitor	O
cediranib	O
blocks	O
ligand	O
-	O
induced	O
vascular	O
endothelial	O
growth	O
factor	O
receptor	O
-	O
3	O
activity	O
and	O
lymphangiogenesis	O
.	O

Solid	O
tumors	O
express	O
a	O
range	O
of	O
factors	O
required	O
to	O
sustain	O
their	O
growth	O
and	O
promote	O
their	O
dissemination	O
.	O

Among	O
these	O
are	O
vascular	O
endothelial	O
growth	O
factor	O
-	O
A	O
(	O
VEGF	O
-	O
A	O
)	O
,	O
the	O
key	O
angiogenic	O
stimulant	O
,	O
and	O
VEGF	O
-	O
C	O
,	O
a	O
primary	O
mediator	O
of	O
lymphangiogenesis	O
.	O

Small	O
molecule	O
tyrosine	O
kinase	O
inhibitors	O
offer	O
the	O
potential	O
to	O
inhibit	O
more	O
than	O
one	O
kinase	O
and	O
impede	O
tumor	O
growth	O
by	O
multiple	O
mechanisms	O
.	O

However	O
,	O
their	O
potency	O
toward	O
individual	O
targets	O
can	O
vary	O
.	O

Cediranib	O
(	O
RECENTIN	O
;	O
AZD2171	O
)	O
is	O
an	O
inhibitor	O
of	O
VEGF	O
signaling	O
that	O
has	O
been	O
shown	O
in	O
experimental	O
models	O
to	O
prevent	O
VEGF	O
-	O
A	O
-	O
induced	O
angiogenesis	O
and	O
primary	O
tumor	O
growth	O
,	O
yet	O
the	O
effects	O
of	O
cediranib	O
on	O
VEGF	O
receptor	O
(	O
VEGFR	O
)	O
-	O
3	O
-	O
mediated	O
endothelial	O
cell	O
function	O
and	O
lymphangiogenesis	O
are	O
unknown	O
.	O

To	O
better	O
understand	O
the	O
activity	O
of	O
cediranib	O
against	O
VEGFR	O
-	O
3	O
and	O
its	O
associated	O
signaling	O
events	O
compared	O
with	O
its	O
activity	O
against	O
VEGFR	O
-	O
2	O
,	O
we	O
used	O
the	O
receptor	O
-	O
specific	O
ligands	O
VEGF	O
-	O
E	O
and	O
VEGF	O
-	O
C156S	O
.	O

In	O
human	O
endothelial	O
cells	O
,	O
cediranib	O
inhibited	O
VEGF	O
-	O
E	O
-	O
induced	O
phosphorylation	O
of	O
VEGFR	O
-	O
2	O
and	O
VEGF	O
-	O
C156S	O
-	O
induced	O
phosphorylation	O
of	O
VEGFR	O
-	O
3	O
at	O
concentrations	O
of	O
less	O
than	O
/	O
=	O
1nmol	O
/	O
L	O
and	O
inhibited	O
activation	O
of	O
downstream	O
signaling	O
molecules	O
.	O

Additionally	O
,	O
cediranib	O
blocked	O
VEGF	O
-	O
C156S	O
-	O
induced	O
and	O
VEGF	O
-	O
E	O
-	O
induced	O
proliferation	O
,	O
survival	O
,	O
and	O
migration	O
of	O
lymphatic	O
and	O
blood	O
vascular	O
endothelial	O
cells	O
.	O

In	O
vivo	O
,	O
cediranib	O
(	O
6	O
mg	O
/	O
kg	O
/	O
d	O
)	O
prevented	O
angiogenesis	O
and	O
lymphangiogenesis	O
induced	O
by	O
VEGF	O
-	O
E	O
-	O
expressing	O
and	O
VEGF	O
-	O
C156S	O
-	O
expressing	O
adenoviruses	O
,	O
respectively	O
.	O

Cediranib	O
(	O
6	O
mg	O
/	O
kg	O
/	O
day	O
)	O
also	O
blocked	O
angiogenesis	O
and	O
lymphangiogenesis	O
induced	O
by	O
adenoviruses	O
expressing	O
VEGF	O
-	O
A	O
or	O
VEGF	O
-	O
C	O
and	O
compromised	O
the	O
blood	O
and	O
lymphatic	O
vasculatures	O
of	O
VEGF	O
-	O
C	O
-	O
expressing	O
tumors	O
.	O

Cediranib	O
may	O
,	O
therefore	O
,	O
be	O
an	O
effective	O
means	O
of	O
preventing	O
tumor	O
progression	O
,	O
not	O
only	O
by	O
inhibiting	O
VEGFR	O
-	O
2	O
activity	O
and	O
angiogenesis	O
,	O
but	O
also	O
by	O
concomitantly	O
inhibiting	O
VEGFR	O
-	O
3	O
activity	O
and	O
lymphangiogenesis	O
.	O

Effects	O
of	O
cyclooxygenase	O
-	O
2	O
non	O
-	O
selective	O
and	O
selective	O
inhibitors	O
on	O
proliferation	O
inhibition	O
and	O
apoptosis	O
induction	O
of	O
esophageal	O
squamous	O
carcinoma	O
cells	O
.	O

The	O
objective	O
of	O
this	O
study	O
is	O
to	O
investigate	O
the	O
effects	O
of	O
aspirin	O
and	O
nimesulide	O
on	O
cell	O
proliferation	O
,	O
apoptosis	O
and	O
its	O
potential	O
mechanisms	O
in	O
EC9706	B
and	O
EC109	B
esophageal	O
squamous	O
carcinoma	O
cells	O
.	O

EC9706	B
and	O
EC109	B
cells	O
were	O
incubated	O
with	O
varying	O
concentrations	O
of	O
aspirin	O
and	O
nimesulide	O
,	O
and	O
the	O
effects	O
on	O
cell	O
proliferation	O
and	O
apoptosis	O
were	O
monitored	O
by	O
3	O
-	O
(	O
4	O
,	O
5	O
-	O
dimethyl	O
-	O
thiazol	O
-	O
2yl	O
)	O
-	O
2	O
,	O
5	O
-	O
diphenyltetrazolium	O
bromide	O
and	O
flow	O
cytometry	O
.	O

Reverse	O
transcription	O
-	O
polymerase	O
chain	O
reaction	O
and	O
Western	O
blot	O
assays	O
were	O
used	O
to	O
investigate	O
expression	O
of	O
Bcl	O
-	O
2	O
and	O
Bax	O
.	O

Prostaglandin	O
E2	O
production	O
was	O
measured	O
by	O
enzyme	O
linked	O
immunosorbent	O
assay	O
.	O

Pretreatment	O
with	O
aspirin	O
and	O
nimesulide	O
inhibited	O
EC9706	B
and	O
EC109	B
cell	O
growth	O
in	O
a	O
time	O
and	O
dose	O
-	O
dependent	O
manner	O
,	O
accompanied	O
with	O
a	O
decrease	O
of	O
prostaglandin	O
E2	O
production	O
.	O

In	O
EC9706	B
cells	O
,	O
the	O
mechanism	O
of	O
aspirin	O
and	O
nimesulide	O
induced	O
growth	O
inhibition	O
was	O
a	O
consequence	O
of	O
cell	O
cycle	O
arrest	O
at	O
the	O
G	O
(	O
0	O
)	O
/	O
G	O
(	O
1	O
)	O
check	O
point	O
.	O

In	O
EC109	B
cells	O
,	O
growth	O
arrest	O
was	O
by	O
induction	O
of	O
apoptosis	O
,	O
associated	O
with	O
downregulation	O
of	O
Bcl	O
-	O
2	O
,	O
but	O
not	O
Bax	O
.	O

In	O
conclusion	O
,	O
aspirin	O
and	O
nimesulide	O
could	O
inhibit	O
cell	O
proliferation	O
and	O
induce	O
apoptosis	O
in	O
esophageal	O
squamous	O
carcinoma	O
cells	O
.	O

Cyclooxygenase	O
-	O
2	O
inhibitor	O
may	O
be	O
a	O
promising	O
therapeutic	O
agent	O
for	O
human	O
esophageal	O
squamous	O
cell	O
carcinoma	O
.	O

Contemporary	O
perspectives	O
on	O
vital	O
pulp	O
therapy	O
:	O
views	O
from	O
the	O
endodontists	O
and	O
pediatric	O
dentists	O
.	O

The	O
purpose	O
of	O
this	O
