cell	O
.	O

Kentrophoros	O
gracilis	B
Raikov	I
,	I
1963	I
is	I
characterized	I
by	O
having	O
about	O
14	O
macronuclei	O
,	O
13	O
micronuclei	O
and	O
10	O
-	O
13	O
kineties	O
on	O
the	O
right	O
side	O
of	O
the	O
cell	O
.	O

Hydraulic	O
constraints	O
limit	O
height	O
growth	O
in	O
trees	O
at	O
high	O
altitude	O
.	O

*	O
Low	O
temperatures	O
limit	O
the	O
fixation	O
of	O
photosynthates	O
and	O
xylogenesis	O
.	O

Here	O
,	O
we	O
hypothesized	O
that	O
reduced	O
longitudinal	O
growth	O
in	O
trees	O
at	O
high	O
altitude	O
is	O
related	O
to	O
the	O
lower	O
hydraulic	O
efficiency	O
of	O
the	O
transport	O
system	O
.	O

*	O
Apical	O
buds	O
of	O
Norway	B
spruce	I
(	O
Picea	B
abies	I
)	O
trees	O
at	O
high	O
and	O
low	O
elevation	O
were	O
heated	O
during	O
2006	O
and	O
2007	O
.	O

At	O
the	O
end	O
of	O
the	O
experiment	O
,	O
trees	O
were	O
felled	O
.	O

Longitudinal	O
increments	O
and	O
tracheid	O
lumen	O
areas	O
were	O
measured	O
along	O
the	O
stem	O
.	O

Apical	O
hydraulic	O
conductivity	O
(	O
k	O
)	O
was	O
estimated	O
from	O
anatomical	O
data	O
.	O

*	O
Before	O
heating	O
,	O
high	O
-	O
altitude	O
trees	O
showed	O
fewer	O
(	O
P	O
=	O
0.002	O
)	O
and	O
smaller	O
(	O
P	O
=	O
0.008	O
)	O
apical	O
conduits	O
,	O
and	O
therefore	O
reduced	O
k	O
(	O
P	O
=	O
0.016	O
)	O
and	O
stem	O
elongation	O
(	O
P	O
<	O
0.0001	O
)	O
,	O
in	O
comparison	O
with	O
trees	O
at	O
low	O
elevation	O
.	O

After	O
2	O
yr	O
of	O
heating	O
,	O
k	O
increased	O
at	O
both	O
high	O
(	O
P	O
=	O
0.014	O
)	O
and	O
low	O
(	O
P	O
=	O
0.047	O
)	O
elevation	O
.	O

Only	O
high	O
-	O
altitude	O
trees	O
showed	O
increased	O
stem	O
elongation	O
,	O
which	O
reached	O
the	O
same	O
magnitude	O
as	O
that	O
of	O
controls	O
at	O
low	O
elevation	O
(	O
P	O
=	O
0.735	O
)	O
.	O

Heating	O
around	O
the	O
apical	O
shoots	O
did	O
not	O
appear	O
to	O
induce	O
significant	O
changes	O
in	O
conduit	O
dimension	O
along	O
the	O
rest	O
of	O
the	O
stem	O
.	O

*	O
The	O
total	O
number	O
and	O
size	O
of	O
xylem	O
elements	O
at	O
the	O
stem	O
apex	O
are	O
strongly	O
constrained	O
by	O
low	O
temperatures	O
.	O

Trees	O
at	O
high	O
altitude	O
are	O
therefore	O
prevented	O
from	O
building	O
up	O
an	O
efficient	O
transport	O
system	O
,	O
and	O
their	O
reduced	O
longitudinal	O
growth	O
reflects	O
strong	O
hydraulic	O
limitations	O
.	O

Fitness	O
effects	O
of	O
endemic	O
malaria	O
infections	O
in	O
a	O
wild	O
bird	O
population	O
:	O
the	O
importance	O
of	O
ecological	O
structure	O
.	O

1	O
.	O

Parasites	O
can	O
have	O
important	O
effects	O
on	O
host	O
populations	O
influencing	O
either	O
fecundity	O
or	O
mortality	O
,	O
but	O
understanding	O
the	O
magnitude	O
of	O
these	O
effects	O
in	O
endemic	O
host	O
-	O
parasite	O
systems	O
is	O
challenging	O
and	O
requires	O
an	O
understanding	O
of	O
ecological	O
processes	O
affecting	O
both	O
host	O
and	O
parasite	O
.	O

2	O
.	O

Avian	O
blood	O
parasites	O
(	O
Haemoproteus	O
and	O
Plasmodium	O
)	O
have	O
been	O
much	O
studied	O
,	O
but	O
the	O
effects	O
of	O
these	O
parasites	O
on	O
hosts	O
in	O
areas	O
where	O
they	O
are	O
endemic	O
remains	O
poorly	O
known	O
.	O

3	O
.	O

We	O
used	O
a	O
multistate	O
modelling	O
framework	O
to	O
explore	O
the	O
effects	O
of	O
chronic	O
infection	O
with	O
Plasmodium	O
on	O
survival	O
and	O
recapture	O
probability	O
in	O
a	O
large	O
data	O
set	O
of	O
breeding	O
blue	B
tits	I
,	O
involving	O
3424	O
individuals	O
and	O
3118	O
infection	O
diagnoses	O
over	O
nine	O
years	O
.	O

4	O
.	O

We	O
reveal	O
strong	O
associations	O
between	O
chronic	O
malaria	O
infection	O
and	O
both	O
recapture	O
and	O
survival	O
,	O
effects	O
that	O
are	O
dependent	O
on	O
the	O
clade	O
of	O
parasite	O
,	O
on	O
host	O
traits	O
and	O
on	O
the	O
local	O
risk	O
of	O
infection	O
.	O

5	O
.	O

Infection	O
with	O
Plasmodium	B
relictum	I
was	O
associated	O
with	O
reduced	O
recapture	O
probability	O
and	O
increased	O
survival	O
,	O
compared	O
to	O
P.	B
circumflexum	I
,	O
suggesting	O
that	O
these	O
parasites	O
have	O
differing	O
virulence	O
and	O
cause	O
different	O
types	O
of	O
selection	O
on	O
this	O
host	O
.	O

6	O
.	O

Our	O
results	O
suggest	O
a	O
large	O
potential	O
survival	O
cost	O
of	O
acute	O
infections	O
revealed	O
by	O
modelling	O
host	O
survival	O
as	O
a	O
function	O
of	O
the	O
local	O
risk	O
of	O
infection	O
.	O

7	O
.	O

Our	O
analyses	O
suggest	O
not	O
only	O
that	O
endemic	O
avian	O
malaria	O
may	O
have	O
multiple	O
fitness	O
effects	O
on	O
their	O
hosts	O
and	O
that	O
these	O
effects	O
are	O
species	O
dependent	O
,	O
but	O
also	O
that	O
adding	O
ecological	O
structure	O
(	O
in	O
this	O
case	O
parasite	O
species	O
and	O
spatial	O
variation	O
in	O
disease	O
occurrence	O
)	O
to	O
analyses	O
of	O
host	O
-	O
parasite	O
interactions	O
is	O
an	O
important	O
step	O
in	O
understanding	O
the	O
ecology	O
and	O
evolution	O
of	O
these	O
systems	O
.	O

Jiangella	B
muralis	I
sp.	I
nov.	I
,	O
from	O
an	O
indoor	O
environment	O
.	O

A	O
Gram	O
-	O
stain	O
-	O
positive	O
,	O
non	O
-	O
spore	O
-	O
forming	O
actinobacterium	O
,	O
designated	O
15-Je-017	B
(	I
T	I
)	O
,	O
was	O
isolated	O
from	O
wall	O
material	O
of	O
an	O
indoor	O
environment	O
.	O

The	O
isolate	O
formed	O
a	O
rudimentary	O
substrate	O
mycelium	O
that	O
fragmented	O
into	O
rod	O
-	O
shaped	O
cells	O
.	O

On	O
the	O
basis	O
of	O
16S	O
rRNA	O
gene	O
sequence	O
analysis	O
,	O
strain	O
15-Je-017	B
(	I
T	I
)	O
was	O
shown	O
to	O
belong	O
to	O
the	O
genus	O
Jiangella	O
and	O
was	O
most	O
closely	O
related	O
to	O
Jiangella	B
alba	I
YIM	I
61503	I
(	I
T	I
)	O
(	O
99.7	O
%	O
16S	O
rRNA	O
gene	O
sequence	O
similarity	O
)	O
,	O
Jiangella	B
alkaliphila	I
D8	I
-	I
87	I
(	I
T	I
)	O
(	O
99.0	O
%	O
)	O
and	O
Jiangella	B
gansuensis	I
YIM	I
002	I
(	I
T	I
)	O
(	O
99.0	O
%	O
)	O
.	O

The	O
predominant	O
menaquinone	O
was	O
MK-9	O
(	O
H	O
(	O
4	O
)	O
)	O
.	O

Whole	O
-	O
cell	O
hydrolysates	O
contained	O
ll	O
-	O
diaminopimelic	O
acid	O
as	O
the	O
diagnostic	O
diamino	O
acid	O
in	O
the	O
cell	O
wall	O
and	O
rhamnose	O
and	O
glucose	O
as	O
the	O
main	O
sugars	O
.	O

Mycolic	O
acids	O
were	O
absent	O
.	O

The	O
polar	O
lipid	O
profile	O
consisted	O
of	O
diphosphatidylglycerol	O
,	O
phosphatidylglycerol	O
,	O
phosphatidylinositol	O
,	O
phosphatidylinositol	O
mannoside	O
and	O
seven	O
unknown	O
phospholipids	O
.	O

The	O
fatty	O
acid	O
profile	O
contained	O
major	O
amounts	O
(	O
>	O
5	O
%	O
)	O
of	O
anteiso	O
-	O
C	O
(	O
15	O
:	O
0	O
)	O
,	O
iso	O
-	O
C	O
(	O
16	O
:	O
0	O
)	O
,	O
iso	O
-	O
C	O
(	O
15	O
:	O
0	O
)	O
,	O
iso	O
-	O
C	O
(	O
17	O
:	O
0	O
)	O
,	O
anteiso	O
-	O
C	O
(	O
17	O
:	O
0	O
)	O
and	O
C	O
(	O
17	O
:	O
1	O
)	O
omega8c	O
,	O
which	O
supported	O
the	O
affiliation	O
of	O
strain	O
15-Je-017	B
(	I
T	I
)	O
to	O
the	O
genus	O
Jiangella	O
.	O

DNA	O
-	O
DNA	O
relatedness	O
and	O
physiological	O
and	O
biochemical	O
tests	O
allowed	O
the	O
differentiation	O
of	O
strain	O
15-Je-017	B
(	I
T	I
)	O
from	O
the	O
type	O
strains	O
of	O
the	O
three	O
known	O
Jiangella	O
species	O
.	O

Strain	O
15-Je-017	B
(	I
T	I
)	O
represents	O
a	O
novel	O
Jiangella	O
species	O
,	O
for	O
which	O
we	O
propose	O
the	O
name	O
Jiangella	B
muralis	I
sp.	I
nov.	I
,	O
with	O
type	O
strain	O
15-Je-017	B
(	I
T	I
)	O
(	O
=	O
DSM	O
45357	O
(	O
T	O
)	O
=	O
CCM	O
7680	O
(	O
T	O
)	O
)	O
.	O

Soil	O
nutrient	O
status	O
determines	O
how	O
elephant	B
utilize	O
trees	O
and	O
shape	O
environments	O
.	O

1	O
.	O

Elucidation	O
of	O
the	O
mechanism	O
determining	O
the	O
spatial	O
scale	O
of	O
patch	O
selection	O
by	O
herbivores	O
has	O
been	O
complicated	O
by	O
the	O
way	O
in	O
which	O
resource	O
availability	O
at	O
a	O
specific	O
scale	O
is	O
measured	O
and	O
by	O
vigilance	O
behaviour	O
of	O
the	O
herbivores	O
themselves	O
.	O

To	O
reduce	O
these	O
complications	O
,	O
we	O
studied	O
patch	O
selection	O
by	O
an	O
animal	O
with	O
negligible	O
predation	O
risk	O
,	O
the	O
African	B
elephant	I
.	O

2	O
.	O

We	O
introduce	O
the	O
concept	O
of	O
nutrient	O
load	O
as	O
the	O
product	O
of	O
patch	O
size	O
,	O
number	O
of	O
patches	O
and	O
local	O
patch	O
nutrient	O
concentration	O
.	O

Nutrient	O
load	O
provides	O
a	O
novel	O
spatially	O
explicit	O
expression	O
of	O
the	O
total	O
available	O
nutrients	O
a	O
herbivore	O
can	O
select	O
from	O
.	O

3	O
.	O

We	O
hypothesized	O
that	O
elephant	B
would	O
select	O
nutrient	O
-	O
rich	O
patches	O
,	O
based	O
on	O
the	O
nutrient	O
load	O
per	O
2500	O
m	O
(	O
2	O
)	O
down	O
to	O
the	O
individual	O
plant	O
scale	O
,	O
and	O
that	O
this	O
selection	O
will	O
depend	O
on	O
the	O
nitrogen	O
and	O
phosphorous	O
contents	O
of	O
plants	O
.	O

4	O
.	O

We	O
predicted	O
that	O
elephant	B
would	O
cause	O
more	O
adverse	O
impact	O
to	O
trees	O
of	O
lower	O
value	O
to	O
them	O
in	O
order	O
to	O
reach	O
plant	O
parts	O
with	O
higher	O
nutrient	O
concentrations	O
such	O
as	O
bark	O
and	O
root	O
.	O

However	O
,	O
elephant	B
should	O
maintain	O
nutrient	O
-	O
rich	O
trees	O
by	O
inducing	O
coppicing	O
of	O
trees	O
through	O
re	O
-	O
utilization	O
of	O
leaves	O
.	O

5	O
.	O

Elephant	B
patch	O
selection	O
was	O
measured	O
in	O
a	O
homogenous	O
tree	O
species	O
stand	O
by	O
manipulating	O
the	O
spatial	O
distribution	O
of	O
soil	O
nutrients	O
in	O
a	O
large	O
field	O
experiment	O
using	O
NPK	O
fertilizer	O
.	O

6	O
.	O
Elephant	B
were	O
able	O
to	O
select	O
nutrient	O
-	O
rich	O
patches	O
and	O
utilized	O
Colophospermum	B
mopane	I
trees	O
inside	O
these	O
patches	O
more	O
than	O
outside	O
,	O
at	O
scales	O
ranging	O
from	O
2500	O
down	O
to	O
100	O
m	O
(	O
2	O
)	O
.	O

7	O
.	O

Although	O
both	O
nitrogen	O
and	O
phosphorus	O
contents	O
of	O
leaves	O
from	O
C.	B
mopane	I
trees	O
were	O
higher	O
in	O
fertilized	O
and	O
selected	O
patches	O
,	O
patch	O
choice	O
correlated	O
most	O
strongly	O
with	O
nitrogen	O
content	O
.	O

As	O
predicted	O
,	O
stripping	O
of	O
leaves	O
occurred	O
more	O
in	O
nutrient	O
-	O
rich	O
patches	O
,	O
while	O
adverse	O
impact	O
such	O
as	O
uprooting	O
of	O
trees	O
occurred	O
more	O
in	O
nutrient	O
-	O
poor	O
areas	O
.	O

8	O
.	O

Our	O
results	O
emphasize	O
the	O
necessity	O
of	O
including	O
scale	O
-	O
dependent	O
selectivity	O
in	O
foraging	O
studies	O
and	O
how	O
elephant	B
foraging	O
behaviour	O
can	O
be	O
used	O
as	O
indicators	O
of	O
change	O
in	O
the	O
availability	O
of	O
nutrients	O
.	O

Mating	O
differentiation	O
in	O
Cryptococcus	B
neoformans	I
is	O
negatively	O
regulated	O
by	O
the	O
Crk1	O
protein	O
kinase	O
.	O

Cryptococcus	B
neoformans	I
is	O
a	O
heterothallic	O
basidiomycete	O
that	O
grows	O
vegetatively	O
as	O
yeast	B
and	O
filamentous	O
hyphae	O
are	O
produced	O
in	O
the	O
sexual	O
state	O
.	O

Previous	O
studies	O
have	O
shown	O
that	O
C.	B
neoformans	I
Cwc1	O
and	O
Cwc2	O
are	O
two	O
central	O
photoregulators	O
which	O
form	O
a	O
complex	O
to	O
inhibit	O
the	O
production	O
of	O
sexual	O
filaments	O
upon	O
light	O
treatment	O
.	O

To	O
reveal	O
the	O
detailed	O
regulatory	O
mechanisms	O
,	O
a	O
genome	O
wide	O
mutagenesis	O
screen	O
was	O
conducted	O
and	O
components	O
in	O
the	O
Cwc1	O
/	O
Cwc2	O
complex	O
mediated	O
pathway	O
have	O
been	O
identified	O
.	O

In	O
this	O
study	O
,	O
one	O
suppressor	O
mutant	O
,	O
DJ22	O
,	O
is	O
characterized	O
and	O
T	O
-	O
DNA	O
is	O
found	O
to	O
disrupt	O
the	O
C.	B
neoformans	I
CRK1	O
gene	O
,	O
a	O
homologue	O
of	O
Saccharomyces	B
cerevisiae	I
IME2	O
and	O
Ustilago	B
maydis	I
crk1	O
.	O

Ime2	O
is	O
a	O
meiosis	O
-	O
specific	O
gene	O
with	O
the	O
conserved	O
Ser	O
/	O
Thr	O
kinase	O
domain	O
and	O
TXY	O
dual	O
phosphorylation	O
site	O
.	O

Consistent	O
with	O
the	O
findings	O
of	O
other	O
suppressors	O
in	O
our	O
screen	O
,	O
C.	B
neoformans	I
Crk1	O
plays	O
a	O
negative	O
role	O
in	O
the	O
mating	O
process	O
.	O

Dikaryotic	O
filaments	O
,	O
basidia	O
,	O
and	O
basidiospores	O
are	O
produced	O
earlier	O
in	O
the	O
crk1	O
mutant	O
crosses	O
and	O
mating	O
efficiency	O
is	O
also	O
increased	O
.	O

Artificial	O
elevation	O
of	O
the	O
CRK1	O
mRNA	O
level	O
inhibits	O
mating	O
.	O

Interestingly	O
,	O
monokaryotic	O
fruiting	O
is	O
defective	O
both	O
in	O
the	O
MATalpha	O
crk1	O
mutant	O
and	O
CRK1	O
overexpression	O
strains	O
.	O

Our	O
studies	O
demonstrate	O
that	O
C.	O
neoformans	O
CRK1	O
gene	O
functions	O
as	O
a	O
negative	O
regulator	O
in	O
the	O
mating	O
differentiation	O
.	O

The	O
Rcs	O
signal	O
transduction	O
pathway	O
is	O
triggered	O
by	O
enterobacterial	O
common	O
antigen	O
structure	O
alterations	O
in	O
Serratia	B
marcescens	I
.	O

The	O
enterobacterial	O
common	O
antigen	O
(	O
ECA	O
)	O
is	O
a	O
highly	O
conserved	O
exopolysaccharide	O
in	O
Gram	O
-	O
negative	O
bacteria	O
whose	O
role	O
remains	O
largely	O
uncharacterized	O
.	O

In	O
a	O
previous	O
work	O
,	O
we	O
have	O
demonstrated	O
that	O
disrupting	O
the	O
integrity	O
of	O
the	O
ECA	O
biosynthetic	O
pathway	O
imposed	O
severe	O
deficiencies	O
to	O
the	O
Serratia	B
marcescens	I
motile	O
(	O
swimming	O
and	O
swarming	O
)	O
capacity	O
.	O

In	O
this	O
work	O
,	O
we	O
show	O
that	O
alterations	O
in	O
the	O
ECA	O
structure	O
activate	O
the	O
Rcs	O
phosphorelay	O
,	O
which	O
results	O
in	O
the	O
repression	O
of	O
the	O
flagellar	O
biogenesis	O
regulatory	O
cascade	O
.	O

In	O
addition	O
,	O
a	O
detailed	O
analysis	O
of	O
wec	O
cluster	O
mutant	O
strains	O
,	O
which	O
provoke	O
the	O
disruption	O
of	O
the	O
ECA	O
biosynthesis	O
at	O
different	O
levels	O
of	O
the	O
pathway	O
,	O
suggests	O
that	O
the	O
absence	O
of	O
the	O
periplasmic	O
ECA	O
cyclic	O
structure	O
could	O
constitute	O
a	O
potential	O
signal	O
detected	O
by	O
the	O
RcsF	O
-	O
RcsCDB	O
phosphorelay	O
.	O

We	O
also	O
identify	O
SMA1167	O
as	O
a	O
member	O
of	O
the	O
S.	B
marcescens	I
Rcs	O
regulon	O
and	O
show	O
that	O
high	O
osmolarity	O
induces	O
Rcs	O
activity	O
in	O
this	O
bacterium	O
.	O

These	O
results	O
provide	O
a	O
new	O
perspective	O
from	O
which	O
to	O
understand	O
the	O
phylogenetic	O
conservation	O
of	O
ECA	O
among	O
enterobacteria	O
and	O
the	O
basis	O
for	O
the	O
virulence	O
attenuation	O
detected	O
in	O
wec	O
mutant	O
strains	O
in	O
other	O
pathogenic	O
bacteria	O
.	O

Pyrethroid	O
resistance	O
in	O
Sitophilus	B
zeamais	I
is	O
associated	O
with	O
a	O
mutation	O
(	O
T929I	O
)	O
in	O
the	O
voltage	O
-	O
gated	O
sodium	O
channel	O
.	O

The	O
maize	B
weevil	I
,	O
Sitophilus	B
zeamais	I
,	O
is	O
the	O
most	O
important	O
pest	O
affecting	O
stored	O
grain	O
in	O
Brazil	O
and	O
its	O
control	O
relies	O
heavily	O
on	O
the	O
use	O
of	O
insecticides	O
.	O

The	O
intensive	O
use	O
of	O
compounds	O
such	O
as	O
the	O
pyrethroids	O
has	O
led	O
to	O
the	O
emergence	O
of	O
resistance	O
,	O
and	O
previous	O
studies	O
have	O
suggested	O
that	O
resistance	O
to	O
both	O
pyrethroids	O
and	O
1,1,1-trichloro-2,2-bis	O
(	O
p	O
-	O
chlorophenyl	O
)	O
ethane	O
(	O
DDT	O
)	O
may	O
result	O
from	O
reduced	O
sensitivity	O
of	O
the	O
insecticide	O
target	O
,	O
the	O
voltage	O
-	O
gated	O
sodium	O
channel	O
.	O

To	O
identify	O
the	O
molecular	O
mechanisms	O
underlying	O
pyrethroid	O
resistance	O
in	O
S.	B
zeamais	I
,	O
the	O
domain	O
II	O
region	O
of	O
the	O
voltage	O
-	O
gated	O
sodium	O
channel	O
(	O
para	O
-	O
orthologue	O
)	O
gene	O
was	O
amplified	O
by	O
PCR	O
and	O
sequenced	O
from	O
susceptible	O
and	O
resistant	O
laboratory	O
S.	B
zeamais	I
strains	O
that	O
were	O
selected	O
with	O
a	O
discriminating	O
dose	O
of	O
DDT	O
.	O

A	O
single	O
point	O
mutation	O
,	O
T929I	O
,	O
was	O
found	O
in	O
the	O
para	O
gene	O
of	O
the	O
resistant	O
S.	B
zeamais	I
populations	O
and	O
its	O
presence	O
in	O
individual	O
weevils	O
was	O
strongly	O
associated	O
with	O
survival	O
after	O
DDT	O
exposure	O
.	O

This	O
is	O
the	O
first	O
identification	O
of	O
a	O
target	O
-	O
site	O
resistance	O
mutation	O
in	O
S.	B
zeamais	I
and	O
unusually	O
it	O
is	O
a	O
super	O
-	O
kdr	O
type	O
mutation	O
occurring	O
in	O
the	O
absence	O
of	O
the	O
more	O
common	O
kdr	O
(	O
L1014F	O
)	O
substitution	O
.	O

A	O
high	O
-	O
throughput	O
assay	O
based	O
on	O
TaqMan	O
single	O
nucleotide	O
polymorphism	O
genotyping	O
was	O
developed	O
for	O
sensitive	O
detection	O
of	O
the	O
mutation	O
and	O
used	O
to	O
screen	O
field	O
-	O
collected	O
strains	O
of	O
S.	B
zeamais	I
.	O

This	O
showed	O
that	O
the	O
mutation	O
is	O
present	O
at	O
low	O
frequency	O
in	O
field	O
populations	O
and	O
is	O
a	O
useful	O
tool	O
for	O
informing	O
control	O
strategies	O
.	O

Mapping	O
interactions	O
between	O
germinants	O
and	O
Clostridium	B
difficile	I
spores	O
.	O

Germination	O
of	O
Clostridium	B
difficile	I
spores	O
is	O
the	O
first	O
required	O
step	O
in	O
establishing	O
C.	B
difficile	I
-	O
associated	O
disease	O
(	O
CDAD	O
)	O
.	O

Taurocholate	O
(	O
a	O
bile	O
salt	O
)	O
and	O
glycine	O
(	O
an	O
amino	O
acid	O
)	O
have	O
been	O
shown	O
to	O
be	O
important	O
germinants	O
of	O
C.	B
difficile	I
spores	O
.	O

In	O
the	O
present	O
study	O
,	O
we	O
tested	O
a	O
series	O
of	O
glycine	O
and	O
taurocholate	O
analogs	O
for	O
the	O
ability	O
to	O
induce	O
or	O
inhibit	O
C.	B
difficile	I
spore	O
germination	O
.	O

Testing	O
of	O
glycine	O
analogs	O
revealed	O
that	O
both	O
the	O
carboxy	O
and	O
amino	O
groups	O
are	O
important	O
epitopes	O
for	O
recognition	O
and	O
that	O
the	O
glycine	O
binding	O
site	O
can	O
accommodate	O
compounds	O
with	O
more	O
widely	O
separated	O
termini	O
.	O

The	O
C.	B
difficile	I
germination	O
machinery	O
also	O
recognizes	O
other	O
hydrophobic	O
amino	O
acids	O
.	O

In	O
general	O
,	O
linear	O
alkyl	O
side	O
chains	O
are	O
better	O
activators	O
of	O
spore	O
germination	O
than	O
their	O
branched	O
analogs	O
.	O

However	O
,	O
L	O
-	O
phenylalanine	O
and	O
L	O
-	O
arginine	O
are	O
also	O
good	O
germinants	O
and	O
are	O
probably	O
recognized	O
by	O
distinct	O
binding	O
sites	O
.	O

Testing	O
of	O
taurocholate	O
analogs	O
revealed	O
that	O
the	O
12-hydroxyl	O
group	O
of	O
taurocholate	O
is	O
necessary	O
,	O
but	O
not	O
sufficient	O
,	O
to	O
activate	O
spore	O
germination	O
.	O

In	O
contrast	O
,	O
the	O
6-	O
and	O
7-hydroxyl	O
groups	O
are	O
required	O
for	O
inhibition	O
of	O
C.	B
difficile	I
spore	O
germination	O
.	O

Similarly	O
,	O
C.	B
difficile	I
spores	O
are	O
able	O
to	O
detect	O
taurocholate	O
analogs	O
with	O
shorter	O
,	O
but	O
not	O
longer	O
,	O
alkyl	O
amino	O
sulfonic	O
acid	O
side	O
chains	O
.	O

Furthermore	O
,	O
the	O
sulfonic	O
acid	O
group	O
can	O
be	O
partially	O
substituted	O
with	O
other	O
acidic	O
groups	O
.	O

Finally	O
,	O
a	O
taurocholate	O
analog	O
with	O
an	O
m	O
-	O
aminobenzenesulfonic	O
acid	O
side	O
chain	O
is	O
a	O
strong	O
inhibitor	O
of	O
C.	B
difficile	I
spore	O
germination	O
.	O

In	O
conclusion	O
,	O
C.	B
difficile	I
spores	O
recognize	O
both	O
amino	O
acids	O
and	O
taurocholate	O
through	O
multiple	O
interactions	O
that	O
are	O
required	O
to	O
bind	O
the	O
germinants	O
and/or	O
activate	O
the	O
germination	O
machinery	O
.	O

In	O
vitro	O
studies	O
of	O
peptidoglycan	O
binding	O
and	O
hydrolysis	O
by	O
the	O
Bacillus	B
anthracis	I
germination	O
-	O
specific	O
lytic	O
enzyme	O
SleB.	O
The	O
Bacillus	B
anthracis	I
endospore	O
loses	O
resistance	O
properties	O
during	O
germination	O
when	O
its	O
cortex	O
peptidoglycan	O
is	O
degraded	O
by	O
germination	O
-	O
specific	O
lytic	O
enzymes	O
(	O
GSLEs	O
)	O
.	O

Although	O
this	O
event	O
normally	O
employs	O
several	O
GSLEs	O
for	O
complete	O
cortex	O
removal	O
,	O
the	O
SleB	O
protein	O
alone	O
can	O
facilitate	O
enough	O
cortex	O
hydrolysis	O
to	O
produce	O
vulnerable	O
spores	O
.	O

As	O
a	O
means	O
to	O
better	O
understand	O
its	O
enzymatic	O
function	O
,	O
SleB	O
was	O
overexpressed	O
,	O
purified	O
,	O
and	O
tested	O
in	O
vitro	O
for	O
depolymerization	O
of	O
cortex	O
by	O
measurement	O
of	O
optical	O
density	O
loss	O
and	O
the	O
solubilization	O
of	O
substrate	O
.	O

Its	O
ability	O
to	O
bind	O
peptidoglycan	O
was	O
also	O
investigated	O
.	O

SleB	O
functions	O
independently	O
as	O
a	O
lytic	O
transglycosylase	O
on	O
both	O
intact	O
and	O
fragmented	O
cortex	O
.	O

Most	O
of	O
the	O
muropeptide	O
products	O
that	O
SleB	O
generates	O
are	O
large	O
and	O
are	O
potential	O
substrates	O
for	O
other	O
GSLEs	O
present	O
in	O
the	O
spore	O
.	O

Study	O
of	O
a	O
truncated	O
protein	O
revealed	O
that	O
SleB	O
has	O
two	O
domains	O
.	O

The	O
N	O
-	O
terminal	O
domain	O
is	O
required	O
for	O
stable	O
peptidoglycan	O
binding	O
,	O
while	O
the	O
C	O
-	O
terminal	O
domain	O
is	O
the	O
region	O
of	O
peptidoglycan	O
hydrolytic	O
activity	O
.	O

The	O
C	O
-	O
terminal	O
domain	O
also	O
exhibits	O
dependence	O
on	O
cortex	O
containing	O
muramic	O
-	O
delta	O
-	O
