of	O
a	O
midicament	O
for	O
said	O
prophylactic	O
and	O
curative	O
treatment	O
.	O

Novel	O
pharmaceutical	O
combination	O

Indanylidineacetylguanidines	B

I	O
(	O
see	O
formula	O
I	O
)	O
and	O
their	O
pharmaceutically	O
acceptable	O
salts	O
wherein	O
R1	O
,	O
R2	O
,	O
R3	O
,	O
R4	O
,	O
R5	O
,	O
R6	O
,	O
R7	O
,	O
R8	O
,	O
R9	O
,	O
R10	O
and	O
X	O
have	O
the	O
meanings	O
given	O
in	O
the	O
claims	O
,	O
are	O
effective	O
inhibitors	O
of	O
the	O
cellular	O
sodium	B
/	O
proton	O
antiport	O
(	O
Na	B
+	I
/H	O
+	B
exchanger	O
)	O
,	O
which	O
,	O
in	O
numerous	O
diseases	O
(	O
essential	O
hypertension	O
,	O
atherosclerosis	O
,	O
diabetes	O
and	O
the	O
like	O
)	O
is	O
also	O
increased	O
in	O
those	O
cells	O
which	O
are	O
readily	O
accessible	O
for	O
measurements	O
,	O
such	O
as	O
,	O
for	O
example	O
,	O
in	O
erythrocytes	O
,	O
platelets	O
or	O
leukocytes	O
.	O

They	O
are	O
also	O
advantageous	O
for	O
the	O
preparation	O
of	O
a	O
medicament	O
for	O
the	O
treatment	O
or	O
prophylaxis	O
of	O
disorders	O
of	O
lipid	O
metabolism	O
.	O

Substituted	O
indanylidineacetylguanidines	B
,	O
process	O
for	O
their	O
preparation	O
,	O
their	O
use	O
as	O
medicaments	O
or	O
diagnostic	O
and	O
medicaments	O
containing	O
them	O

The	O
soporific	O
activity	O
of	O
cis-9,10-octadecenoamide	B
and	O
other	O
soporific	O
fatty	B
acid	I
primary	O
amides	B
is	O
neutralized	O
by	O
hydrolysis	O
in	O
the	O
presence	O
of	O
cis-9,10-octadecenoamidase	O
.	O

Hydrolysis	O
of	O
cis-9,10-octadecenoamide	B
leads	O
to	O
the	O
formation	O
of	O
oleic	B
acid	I
,	O
a	O
compound	O
without	O
soporific	O
activity	O
.	O

Inhibitors	O
of	O
cis-9,10-octadecenoamidase	O
are	O
disclosed	O
to	O
block	O
this	O
activity	O
.	O

Cis-9,10-octadecenoamidase	O

Methods	O
,	O
compounds	O
and	O
compositions	O
are	O
provided	O
for	O
inhibiting	O
the	O
growth	O
of	O
pathogenic	O
microbes	O
in	O
vitro	O
and	O
of	O
treatment	O
of	O
pathogenic	O
bacterial	O
infections	O
,	O
such	O
as	O
mycobacterial	O
,	O
Clostridium	O
,	O
Cryptosporidium	O
and	O
Helicobacter	O
infections	O
,	O
in	O
vivo	O
using	O
bicyclic	O
nitroimidazole	B
compounds	O
of	O
the	O
formula	O
(	O
II	O
)	O
:	O
(	O
see	O
formula	O
II	O
)	O

The	O
methods	O
,	O
compounds	O
and	O
compositions	O
are	O
particularly	O
useful	O
for	O
inhibiting	O
the	O
growth	O
of	O
Mycobacterium	O
tuberculosis	O
,	O
Clostridium	O
difficile	O
,	O
Cryptosporidium	O
parvum	O
,	O
and	O
Helicobacter	O
pylori	O
,	O
and	O
may	O
be	O
used	O
alone	O
,	O
or	O
in	O
combination	O
with	O
other	O
antimicrobial	O
agents	O
.	O

Nitroimidazole	B
antibacterial	O
compounds	O
and	O
methods	O
of	O
use	O
thereof	O

The	O
present	O
invention	O
relates	O
to	O
the	O
management	O
of	O
pain	O
without	O
requiring	O
or	O
allowing	O
for	O
reduction	O
in	O
the	O
level	O
of	O
administration	O
of	O
narcotics	O
,	O
and	O
to	O
self	O
-	O
management	O
of	O
pain	O
on	O
an	O
outpatient	O
basis	O
.	O

Accordingly	O
,	O
the	O
present	O
invention	O
is	O
broadly	O
directed	O
to	O
a	O
method	O
for	O
treating	O
pain	O
in	O
a	O
subject	O
comprising	O
administering	O
via	O
a	O
transmucosal	O
,	O
transdermal	O
,	O
or	O
oral	O
route	O
a	O
dose	O
of	O
ketamine	B
effective	O
to	O
alleviate	O
pain	O
to	O
a	O
subject	O
suffering	O
from	O
pain	O
.	O

The	O
invention	O
is	O
further	O
directed	O
to	O
a	O
method	O
for	O
synergistically	O
treating	O
pain	O
in	O
a	O
subject	O
comprising	O
administering	O
via	O
any	O
route	O
a	O
dose	O
of	O
ketamine	B
effective	O
to	O
allow	O
for	O
reduction	O
in	O
the	O
level	O
of	O
an	O
ongoing	O
pain	O
therapy	O
,	O
or	O
decrease	O
pain	O
(	O
improve	O
the	O
level	O
of	O
pain	O
relief	O
)	O
,	O
or	O
both	O
.	O

Transmucosal	O
,	O
transdermal	O
,	O
and	O
oral	O
administration	O
of	O
ketamine	B
advantageously	O
allows	O
for	O
patient	O
self	O
administration	O
of	O
the	O
drug	O
,	O
which	O
provides	O
for	O
pain	O
management	O
on	O
an	O
outpatient	O
basis	O
.	O

Moreover	O
,	O
ketamine	B
administration	O
in	O
transdermal	O
devices	O
(	O
suppositories	O
,	O
candies	O
,	O
buccal	O
patches	O
)	O
is	O
generally	O
socially	O
acceptable	O
.	O

In	O
a	O
specific	O
example	O
,	O
a	O
patient	O
suffering	O
from	O
intractable	O
bladder	O
pain	O
controlled	O
breakthrough	O
pain	O
by	O
transmucosal	O
(	O
nasal	O
)	O
administration	O
of	O
about	O
16	O
mg	O
to	O
about	O
32	O
mg	O
of	O
ketamine	B
per	O
dose	O
.	O

Administration	O
of	O
ketamine	B
to	O
manage	O
pain	O
and	O
to	O
reduce	O
drug	O
dependency	O

The	O
present	O
invention	O
concerns	O
a	O
G	O
-	O
coupled	O
receptor	O
which	O
has	O
an	O
amino	B
acid	I
sequence	O
having	O
more	O
than	O
50	O
%	O
homology	O
with	O
the	O
amino	B
acid	I
sequence	O
shown	O
in	O
Figure	O
1	O
.	O

G	O
-	O
coupled	O
receptor	O
showing	O
selective	O
affinity	O
for	O
atp	B

The	O
invention	O
provides	O
isolated	O
polynucleotide	O
molecules	O
,	O
including	O
plasmids	O
;	O
viral	O
vectors	O
;	O
and	O
transfected	O
host	O
cells	O
that	O
comprise	O
a	O
DNA	O
sequence	O
encoding	O
an	O
infectious	O
RNA	O
sequence	O
encoding	O
a	O
North	O
American	O
PRRS	O
virus	O
;	O
and	O
also	O
North	O
American	O
PRRS	O
viruses	O
encoded	O
thereby	O
.	O

The	O
invention	O
further	O
provides	O
isolated	O
infectious	O
RNA	O
molecules	O
encoding	O
a	O
North	O
American	O
PRRS	O
virus	O
.	O

The	O
invention	O
also	O
provides	O
isolated	O
polynucleotide	O
molecules	O
,	O
infectious	O
RNA	O
molecules	O
,	O
viral	O
vectors	O
,	O
and	O
transfected	O
host	O
cells	O
encoding	O
genetically	O
-	O
modified	O
North	O
American	O
PRRS	O
viruses	O
;	O
and	O
genetically	O
-	O
modified	O
North	O
American	O
PRRS	O
viruses	O
encoded	O
thereby	O
.	O

The	O
invention	O
also	O
provides	O
vaccines	O
comprising	O
such	O
plasmids	O
,	O
RNA	O
molecules	O
,	O
viral	O
vectors	O
,	O
and	O
North	O
American	O
PRRS	O
viruses	O
,	O
and	O
methods	O
of	O
using	O
these	O
vaccines	O
in	O
swine	O
and	O
in	O
other	O
animals	O
.	O

Also	O
provided	O
are	O
isolated	O
polynucleotide	O
molecules	O
,	O
viral	O
vectors	O
,	O
and	O
transfected	O
host	O
cells	O
that	O
comprise	O
a	O
nucleotide	O
sequence	O
encoding	O
a	O
peptide	O
of	O
a	O
North	O
American	O
PRRS	O
virus	O
.	O

These	O
viral	O
vectors	O
and	O
transfected	O
host	O
cell	O
lines	O
are	O
useful	O
in	O
providing	O
peptides	O
to	O
compensate	O
for	O
mutated	O
peptide	O
coding	O
sequences	O
of	O
DNA	O
sequences	O
encoding	O
genetically	O
-	O
modified	O
North	O
American	O
PRRS	O
viruses	O
so	O
that	O
functional	O
virions	O
can	O
be	O
generated	O
.	O

An	O
infectious	O
cdna	O
clone	O
of	O
north	O
american	O
porcine	O
reproductive	O
and	O
respiratory	O
syndrome	O
(	O
prrs	O
)	O
virus	O
and	O
uses	O
thereof	O

Compounds	O
of	O
the	O
formula	O
(	O
I	O
)	O
,	O
wherein	O
X	O
and	O
R1	O
to	O
R5	O
are	O
as	O
defined	O
in	O
the	O
description	O
,	O
are	O
useful	O
for	O
treating	O
disorders	O
mediated	O
full	O
or	O
in	O
part	O
by	O
mGluR5	O
.	O

Pyridine	B
derivatives	O

A	O
therapeutic	O
process	O
is	O
provided	O
for	O
the	O
inhibition	O
of	O
NF-.kappa	O
.	O

B	O
in	O
mammals	O
in	O
whose	O
cells	O
NF-.kappa	O
.	O

B	O
has	O
been	O
activated	O
by	O
an	O
agency	O
external	O
to	O
said	O
cell	O
.	O

Therapeutic	O
process	O
for	O
inhibiting	O
nf-.kappa.b	O

A	O
new	O
crystalline	O
form	O
of	O
1-methyl-5-p	B
-	I
toluoylpyrrole-2-acetamidoacetic	I
acid	I
guaiacyl	I
ester	I
,	O
a	O
process	O
for	O
its	O
preparation	O
and	O
pharmaceutical	O
compositions	O
endowed	O
of	O
antiinflammatory	O
,	O
analgesic	O
and	O
antipyretic	O
activity	O
containing	O
same	O
are	O
disclosed	O
.	O

New	O
crystalline	O
form	O
of	O
1-methyl-5-p	B
-	I
toluoylpyrrole-2-acetamidoacetic	I
acid	I
guaiacyl	I
ester	I

This	O
invention	O
relates	O
to	O
the	O
use	O
of	O
cyclic	O
guanosine	B
3	I
'	I
,	I
5'-monophosphate	I
phosphodiesterase	O
type	O
five	O
(	O
cGMP	O
PDE5	O
)	O
inhibitors	O
,	O
including	O
in	O
particular	O
the	O
compound	O
sildenafil	O
,	O
in	O
combination	O
with	O
gabapentin	B
or	O
pregabalin	B
,	O
which	O
may	O
be	O
used	O
for	O
the	O
treatment	O
of	O
neuropathy	O
,	O
including	O
in	O
particular	O
the	O
treatment	O
of	O
diabetic	O
neuropathy	O
.	O

Treatment	O
of	O
neuropathy	O

An	O
ascorbic	B
acid	I
(	O
Vitamin	B
C	I
)	O
composition	O
in	O
a	O
nonaqueous	O
or	O
substantially	O
anhydrous	O
silicone	B
vehicle	O
has	O
superior	O
stability	O
.	O

Particulate	O
ascorbic	O
acid	O
is	O
substantially	O
insoluble	O
in	O
the	O
disclosed	O
polyorganosiloxane	B
vehicles	O
,	O
and	O
the	O
vehicle	O
substantially	O
excludes	O
environmental	O
oxygen	B
.	O

The	O
ascorbic	B
acid	I
particles	O
have	O
surprisingly	O
been	O
found	O
to	O
have	O
a	O
high	O
degree	O
of	O
bioavailability	O
and	O
effectiveness	O
,	O
for	O
example	O
in	O
topical	O
applications	O
to	O
reduce	O
wrinkles	O
and	O
increase	O
collagen	O
growth	O
and	O
elasticity	O
.	O

Improved	O
stable	O
topical	O
ascorbic	B
acid	I
compositions	O

Compounds	O
that	O
inhibit	O
the	O
activity	O
of	O
NF	O
-	O
B	O
or	O
inhibit	O
the	O
activity	O
of	O
the	O
proteasome	O
or	O
both	O
promote	O
bone	O
formation	O
and	O
hair	O
growth	O
and	O
are	O
thus	O
useful	O
in	O
treating	O
osteoporosis	O
,	O
bone	O
fracture	O
or	O
deficiency	O
,	O
primary	O
or	O
secondary	O
hyperparathyroidism	O
,	O
periodontal	O
disease	O
or	O
defect	O
,	O
metastatic	O
bone	O
disease	O
,	O
osteolytic	O
bone	O
disease	O
,	O
post	O
-	O
plastic	O
surgery	O
,	O
post	O
-	O
prosthetic	O
joint	O
surgery	O
,	O
and	O
post	O
-	O
dental	O
implantation	O
;	O
they	O
also	O
stimulate	O
the	O
production	O
of	O
hair	O
follicles	O
and	O
are	O
thus	O
useful	O
in	O
stimulating	O
hair	O
growth	O
,	O
including	O
hair	O
density	O
,	O
in	O
subject	O
where	O
this	O
is	O
desirable	O
.	O

Inhibitors	O
of	O
proteasomal	O
activity	O
for	O
stimulating	O
bone	O
and	O
hair	O
growth	O

The	O
present	O
invention	O
relates	O
to	O
new	O
high	O
molecular	O
weight	O
salts	O
of	O
hyaluronic	B
acid	I
.	O

More	O
particularly	O
,	O
these	O
salts	O
are	O
characterized	O
in	O
that	O
they	O
have	O
as	O
a	O
counterion	O
a	O
natural	O
amino	B
acid	I
.	O

The	O
products	O
of	O
the	O
invention	O
can	O
be	O
prepared	O
starting	O
from	O
high	O
molecular	O
weight	O
hyaluronic	B
acid	I
or	O
salts	O
thereof	O
.	O

These	O
new	O
high	O
molecular	O
weights	O
salts	O
of	O
hyaluronic	B
acid	I
may	O
be	O
advantageously	O
employed	O
in	O
the	O
cosmetic	O
of	O
pharmaceutical	O
field	O
.	O

Reaction	O
products	O
of	O
hyaluronic	B
acid	I
and	O
natural	O
amino	B
acids	I
and	O
their	O
use	O
in	O
cosmetic	O
and	O
pharmaceutical	O
compositions	O

The	O
invention	O
discloses	O
novel	O
compounds	O
of	O
the	O
pyridinium	B
series	O
useful	O
for	O
the	O
management	O
of	O
diabetes	O
and	O
aging	O
-	O
related	O
vascular	O
complications	O
,	O
including	O
kidney	O
disease	O
,	O
nerve	O
damage	O
,	O
atherosclerosis	O
,	O
retinopathy	O
,	O
dermatological	O
disorders	O
and	O
discoloration	O
of	O
teeth	O
,	O
by	O
breaking	O
preformed	O
AGE	O
,	O
or	O
pharmaceutically	O
acceptable	O
salts	O
thereof	O
.	O

The	O
invention	O
also	O
discloses	O
,	O
method	O
for	O
preparation	O
of	O
the	O
novel	O
compounds	O
of	O
the	O
series	O
and	O
pharmaceutical	O
composition	O
comprising	O
one	O
or	O
more	O
of	O
these	O
compounds	O
.	O

The	O
invention	O
further	O
discloses	O
a	O
method	O
of	O
treatment	O
of	O
a	O
diabetic	O
patient	O
by	O
administering	O
the	O
compounds	O
either	O
singly	O
or	O
in	O
combination	O
with	O
drugs	O
for	O
antidiabetic	O
therapy	O
.	O

Novel	O
compounds	O
for	O
the	O
management	O
of	O
aging	O
-	O
related	O
and	O
diabetic	O
vascular	O
complications	O
,	O
process	O
for	O
their	O
preparation	O
and	O
therapeutic	O
uses	O

Long	O
-	O
acting	O
antiparasitic	O
formulations	O
of	O
doramectin	O
,	O
suitable	O
for	O
injection	O
,	O
are	O
described	O
herein	O
.	O

Antiparasitic	O
formulations	O
comprising	O
doramectin	O

Modulators	O
of	O
PPAR.gamma	O
.	O

activity	O
are	O
provided	O
having	O
the	O
following	O
formula	O
,	O
which	O
modulators	O
are	O
useful	O
in	O
pharmaceutical	O
compositions	O
and	O
methods	O
for	O
the	O
treatment	O
of	O
conditions	O
such	O
as	O
type	O
II	O
diabetes	O
and	O
obesity	O
.	O

(	O
See	O
above	O
Formula	O
)	O
Compounds	O
for	O
the	O
modulation	O
of	O
ppar.gamma	O
.	O

activity	O

The	O
invention	O
relates	O
to	O
arylsulphonamide	B
-	I
substituted	I
benzimidazole	I
derivatives	O
of	O
general	O
formula	O
(	O
I	O
)	O
wherein	O
the	O
groups	O
R1	O
,	O
R2	O
,	O
R3	O
and	O
R4	O
may	O
have	O
the	O
meanings	O
given	O
in	O
the	O
claims	O
and	O
specification	O
,	O
processes	O
for	O
preparing	O
them	O
as	O
well	O
as	O
the	O
use	O
of	O
arylsulphonamide	B
-	I
substituted	I
benzimidazole	I
derivatives	O
as	O
pharmaceutical	O
compositions	O
,	O
particularly	O
as	O
pharmaceutical	O
compositions	O
with	O
a	O
tryptase	O
-	O
inhibiting	O
activity	O
.	O

Arylsulphonamide	B
-	I
substituted	I
benzimidazole	I
derivatives	O
,	O
processes	O
for	O
preparing	O
them	O
and	O
their	O
use	O
as	O
pharmaceutical	O
compositions	O

An	O
iron	B
chelator	O
delivery	O
system	O
is	O
disclosed	O
.	O

The	O
system	O
comprises	O
iron	B
chelator	O
and	O
a	O
lipid	O
carrier	O
,	O
e.g.	O
,	O
a	O
liposome	O
.	O

Methods	O
for	O
preparing	O
and	O
administering	O
the	O
iron	O
chelator	O
delivery	O
system	O
are	O
also	O
provided	O
.	O

Iron	B
chelator	O
delivery	O
system	O

The	O
invention	O
relates	O
to	O
a	O
method	O
for	O
the	O
antibiotic	O
coating	O
of	O
bodies	O
with	O
interconnecting	O
microcavities	O
as	O
well	O
as	O
bodies	O
coated	O
this	O
way	O
and	O
their	O
usage	O
.	O

The	O
invented	O
method	O
is	O
characterized	O
in	O
that	O
in	O
the	O
microcavities	O
of	O
non	O
-	O
metallic	O
bodies	O
an	O
aqueous	O
solution	O
1	O
,	O
which	O
contains	O
at	O
least	O
one	O
easily	O
water	O
-	O
soluble	O
antibiotic	O
component	O
from	O
the	O
groups	O
of	O
the	O
aminoglycoside	B
antibiotics	O
,	O
the	O
tetracycline	B
antibiotics	O
,	O
the	O
lincosamide	B
antibiotics	O
and	O
the	O
4-quinolone	B
antibiotics	O
,	O
and	O
an	O
aqueous	O
solution	O
2	O
,	O
which	O
contains	O
at	O
least	O
one	O
easily	O
water	O
-	O
soluble	O
amphiphilic	O
component	O
from	O
the	O
groups	O
of	O
the	O
alkyl	B
sulfates	I
,	O
alkyl	B
sulfonates	I
,	O
alkylaryl	B
sulfates	I
,	O
dialkylaryl	B
sulfates	I
,	O
alkylaryl	B
sulfonates	I
,	O
dialkylaryl	B
sulfonates	I
,	O
cycloalkyl	B
sulfates	I
,	O
cycloalkyl	B
sulfonates	I
,	O
alkylcycloalkyl	B
sulfates	I
,	O
are	O
introduced	O
,	O
wherein	O
between	O
the	O
introduction	O
of	O
solutions	O
1	O
and	O
2	O
the	O
water	O
is	O
basically	O
removed	O
through	O
vaporization	O
and/or	O
evaporation	O
,	O
and	O
whereby	O
from	O
the	O
components	O
of	O
solutions	O
1	O
and	O
2	O
in	O
the	O
microcavities	O
a	O
deposit	O
is	O
formed	O
,	O
which	O
is	O
sparingly	O
soluble	O
in	O
water	O
.	O

Method	O
for	O
the	O
antibiotic	O
coating	O
of	O
bodies	O
with	O
interconnecting	O
microcavities	O
as	O
well	O
as	O
coated	O
bodies	O
and	O
their	O
usage	O

An	O
ethanol	O
solvate	O
form	O
of	O
(	B
-	I
)	I
-cis-2-	I
(	I
2-chlorophenyl	I
)	I
-5,7-dihydroxy-8	I
[	I
4R-	I
(	I
3S	I
--	I
hydroxy-1-methyl	I
)	I
piperidinyl	I
]	I
-4H-1-benzopyran-4-one	I
(	O
Form	O
II	O
)	O
,	O
a	O
method	O
of	O
making	O
Form	O
II	O
and	O
a	O
pharmaceutical	O
composition	O
comprising	O
Form	O
II	O
for	O
treating	O
cancer	O
.	O

Ethanol	O
solvate	O
of	O
(	B
-	I
)	I
-cis-2-	I
(	I
2-chlorophenyl	I
)	I
-5,7-dihydroxy-8	I
[	I
4r-	I
(	I
3s	I
-	I
hydroxy-1-methyl	I
)	I
piperidinyl	I
]	I
-4h-1-benzopyran-4-one	I

The	O
identification	O
of	O
the	O
HYAL1	O
hyaluronidase	O
enzyme	O
as	O
a	O
human	O
plasma	O
-	O
derived	O
myeloid	O
colony	O
-	O
stimulating	O
factor	O
(	O
CSF	O
)	O
,	O
herein	O
designated	O
CSF5-hyaluronidase	O
,	O
its	O
recombinant	O
production	O
and	O
methods	O
of	O
use	O
are	O
described	O
.	O

This	O
protein	O
may	O
be	O
used	O
for	O
the	O
treatment	O
of	O
myelosuppression	O
as	O
may	O
occur	O
after	O
irradiation	O
,	O
chemotherapy	O
or	O
other	O
diseases	O
where	O
an	O
increase	O
in	O
leukocyte	O
levels	O
may	O
be	O
beneficial	O
.	O

For	O
example	O
,	O
CSF5	O
may	O
be	O
used	O
to	O
enhance	O
the	O
immune	O
response	O
to	O
viral	O
infection	O
or	O
other	O
diseases	O
associated	O
with	O
immune	O
suppression	O
.	O

Myeloid	O
colony	O
stimulating	O
factor	O
and	O
uses	O
thereof	O

A	O
method	O
of	O
producing	O
a	O
disinfectant	O
or	O
sterilizing	O
liquid	O
,	O
cream	O
,	O
ointment	O
,	O
paste	O
,	O
or	O
gel	O
by	O
dissolving	O
in	O
a	O
solvent	O
a	O
stable	O
ready	O
-	O
to	O
-	O
use	O
dosage	O
form	O
containing	O
coloring	O
matter	O
and	O
an	O
organic	O
chloroxidizer	O
acting	O
as	O
a	O
chlorine	B
donor	O
releasing	O
active	O
chlorine	B
.	O

The	O
coloring	O
matter	O
is	O
in	O
its	O
maximal	O
level	O
of	O
oxidation	O
.	O

The	O
chloroxidizer	O
with	O
coloring	O
matter	O
has	O
a	O
pH	O
of	O
4	O
-	O
8	O
and	O
is	O
present	O
in	O
a	O
sufficient	O
quantity	O
to	O
disinfect	O
or	O
sterilize	O
the	O
surface	O
,	O
vessel	O
,	O
or	O
tissue	O
as	O
required	O
while	O
the	O
colored	O
appearance	O
of	O
the	O
liquid	O
,	O
cream	O
,	O
ointment	O
,	O
paste	O
,	O
or	O
gel	O
is	O
stably	O
maintained	O
over	O
a	O
period	O
of	O
time	O
which	O
exceeds	O
the	O
period	O
of	O
time	O
that	O
the	O
disinfectant	O
would	O
be	O
normally	O
used	O
for	O
that	O
purpose	O
.	O

Stable	O
ready	O
-	O
to	O
-	O
use	O
dosage	O
forms	O
containing	O
coloring	O
matter	O
and	O
active	O
chlorine	O
,	O
and	O
methods	O
of	O
making	O
and	O
using	O
same	O
as	O
disinfectants	O

This	O
invention	O
relates	O
to	O
parenteral	O
preparations	O
of	O
antiestrogens	O
such	O
as	O
toremifene	B
,	O
desmethyl	B
toremifene	I
,	O
tamoxifen	B
or	O
desmethyltamoxifen	B
.	O

The	O
preparations	O
can	O
be	O
emulsions	O
,	O
liposomes	O
or	O
aqueous	O
solutions	O
of	O
cyclodextrin	O
-	O
drug	O
complexes	O
.	O

Particularly	O
the	O
invention	O
relates	O
to	O
a	O
parenteral	O
drug	O
formulation	O
comprising	O
a	O
complex	O
having	O
a	O
2-hydroxypropyl	O
cyclodextrin	O
component	O
and	O
including	O
an	O
active	O
drug	O
substance	O
selected	O
from	O
the	O
group	O
consisting	O
of	O
toremifene	B
,	O
desmethyl	B
toremifene	I
,	O
tamoxifen	B
and	O
desmethyltamoxifen	B
or	O
a	O
pharmaceutically	O
acceptable	O
non	O
-	O
toxic	O
salt	O
thereof	O
,	O
said	O
complex	O
being	O
present	O
either	O
in	O
an	O
aqueous	O
solution	O
or	O
emulsion	O
or	O
loaded	O
into	O
a	O
liposome	O
.	O

Drug	O
formulations	O
for	O
parenteral	O
use	O

The	O
present	O
invention	O
relates	O
to	O
an	O
agent	O
for	O
inhibiting	O
decomposition	O
of	O
a	O
biologically	O
active	O
peptide	O
by	O
a	O
digestive	O
enzyme	O
,	O
which	O
is	O
aminoalkyl	B
methacrylate	I
copolymer	I
E	I
as	O
an	O
effective	O
ingredient	O
