11,12	O
]	O
.	O

Human	O
embryonic	O
stem	O
cells	O
(	O
hESCs	O
)	O
are	O
considered	O
a	O
promising	O
future	O
source	O
of	O
cells	O
for	O
cell	O
replacement	O
therapy	O
in	O
PD	O
and	O
other	O
neurological	O
conditions	O
[	O
13	O
]	O
.	O

They	O
could	O
constitute	O
a	O
virtually	O
infinite	O
source	O
of	O
self	O
-	O
renewing	O
cells	O
that	O
can	O
be	O
persuaded	O
to	O
differentiate	O
into	O
specific	O
types	O
of	O
neural	O
cells	O
,	O
including	O
dopaminergic	O
neurons	O
[	O
14	O
-	O
16	O
]	O
.	O

The	O
molecular	O
mechanisms	O
that	O
govern	O
development	O
of	O
cultured	O
hESCs	O
into	O
specific	O
types	O
of	O
neural	O
cells	O
are	O
not	O
fully	O
understood	O
.	O

To	O
promote	O
our	O
understanding	O
of	O
such	O
mechanisms	O
,	O
it	O
would	O
be	O
valuable	O
to	O
have	O
tools	O
that	O
readily	O
and	O
reproducibly	O
can	O
help	O
to	O
characterize	O
the	O
cells	O
as	O
they	O
differentiate	O
from	O
pluripotent	O
stem	O
cells	O
into	O
post	O
-	O
mitotic	O
neurons	O
.	O

This	O
important	O
issue	O
was	O
addressed	O
in	O
earlier	O
studies	O
by	O
Luo	O
et	O
al.	O
and	O
Yang	O
et	O
al.	O
,	O
who	O
designed	O
small	O
-	O
to	O
-	O
moderate	O
scale	O
custom	O
microarray	O
platforms	O
(	O
281	O
and	O
755	O
gene	O
targets	O
,	O
respectively	O
)	O
[	O
17,18	O
]	O
.	O

In	O
addition	O
SuperArray	O
Bioscience	O
Corporation	O
(	O
Frederick	O
,	O
MD	O
,	O
USA	O
)	O
have	O
manufactured	O
a	O
range	O
of	O
small	O
-	O
scale	O
arrays	O
(	O
263	O
gene	O
targets	O
for	O
human	O
array	O
;	O
[	O
19	O
]	O
)	O
.	O

We	O
sought	O
to	O
create	O
an	O
improved	O
and	O
updated	O
microarray	O
platform	O
for	O
hESC	O
/	O
neuronal	O
differentiation	O
-	O
oriented	O
gene	O
expression	O
studies	O
.	O

Therefore	O
,	O
we	O
generated	O
a	O
specialized	O
large	O
-	O
scale	O
DNA	O
microarray	O
platform	O
(	O
the	O
"	O
NeuroStem	O
Chip	O
"	O
)	O
that	O
has	O
over	O
1,300	O
pre	O
-	O
selected	O
gene	O
targets	O
and	O
multiple	O
controls	O
spotted	O
in	O
quadruplicates	O
(	O
~46,000	O
spots	O
total	O
)	O
.	O

Here	O
we	O
introduce	O
the	O
platform	O
and	O
the	O
advantages	O
it	O
can	O
offers	O
to	O
neuroscientists	O
and	O
stem	O
cell	O
biologists	O
:	O
particularly	O
,	O
in	O
the	O
niche	O
of	O
gene	O
expression	O
-	O
oriented	O
characterization	O
of	O
the	O
samples	O
using	O
an	O
assay	O
of	O
pre	O
-	O
selected	O
,	O
already	O
established	O
gene	O
targets	O
.	O

In	O
the	O
current	O
study	O
,	O
we	O
use	O
the	O
NeuroStem	O
Chip	O
to	O
characterize	O
an	O
undifferentiated	O
population	O
of	O
pluripotent	O
hESCs	O
(	O
cell	O
line	O
SA02	B
,	O
Cellartis	O
AB	O
,	O
Göteborg	O
,	O
Sweden	O
)	O
and	O
compare	O
the	O
gene	O
expression	O
in	O
those	O
cells	O
with	O
that	O
of	O
a	O
hESC	O
-	O
derived	O
cell	O
population	O
rich	O
in	O
neurons	O
,	O
including	O
tyrosine	O
hydroxylase	O
-	O
positive	O
dopaminergic	O
neurons	O
.	O

Stem	O
cells	O
have	O
unique	O
biological	O
characteristics	O
,	O
but	O
only	O
a	O
limited	O
number	O
of	O
genes	O
are	O
currently	O
recognized	O
as	O
established	O
stem	O
cell	O
markers	O
.	O

Examples	O
include	O
POU	O
domain	O
,	O
class	O
5	O
,	O
transcription	O
factor	O
1	O
(	O
Oct3	O
/	O
4	O
)	O
,	O
signal	O
transducer	O
and	O
activator	O
of	O
transcription	O
3	O
(	O
Stat3	O
)	O
,	O
teratocarcinoma	O
-	O
derived	O
growth	O
factor	O
(	O
Tdgf1	O
)	O
,	O
Enk	O
-	O
pending	O
(	O
Nanog	O
)	O
,	O
undifferentiated	O
embryonic	O
cell	O
transcription	O
factor	O
1	O
(	O
Utf1	O
)	O
and	O
DNA	O
methyltransferase	O
3B	O
(	O
Dnmt3b	O
)	O
[	O
20	O
]	O
.	O

At	O
the	O
same	O
time	O
,	O
hundreds	O
of	O
genes	O
are	O
suggested	O
as	O
candidate	O
markers	O
for	O
"	O
stemness	O
"	O
,	O
but	O
their	O
coupling	O
to	O
the	O
undifferentiated	O
stem	O
cell	O
state	O
is	O
not	O
yet	O
fully	O
verified	O
[	O
21	O
]	O
.	O

The	O
concept	O
of	O
"	O
stemness	O
"	O
(	O
term	O
introduced	O
in	O
1986	O
by	O
Grossman	O
&	O
Levine	O
)	O
is	O
defined	O
as	O
"	O
core	O
stem	O
cell	O
properties	O
that	O
underlie	O
self	O
-	O
renewal	O
and	O
the	O
ability	O
to	O
generate	O
differentiated	O
progeny	O
"	O
[	O
22	O
]	O
.	O

Considering	O
the	O
complexity	O
of	O
the	O
processes	O
involved	O
,	O
stemness	O
can	O
hardly	O
be	O
ensured	O
by	O
co	O
-	O
operation	O
of	O
just	O
a	O
few	O
genes	O
.	O

Nevertheless	O
,	O
three	O
stemness	O
genes	O
(	O
namely	O
,	O
Oct3	O
/	O
4	O
,	O
Stat3	O
and	O
Nanog	O
)	O
are	O
considered	O
"	O
master	O
"-	O
genes	O
that	O
control	O
the	O
self	O
-	O
renewing	O
process	O
[	O
23,24	O
]	O
.	O

Various	O
types	O
of	O
stem	O
cells	O
,	O
such	O
as	O
hematopoietic	O
,	O
mesenchymal	O
and	O
neural	O
(	O
HSCs	O
,	O
MSCs	O
and	O
NSCs	O
,	O
respectively	O
)	O
,	O
embryonic	O
germ	O
and	O
embryonic	O
carcinoma	O
cells	O
(	O
EGCs	O
and	O
ECCs	O
,	O
respectively	O
)	O
are	O
all	O
characterized	O
by	O
variations	O
in	O
gene	O
expression	O
profiles	O
,	O
and	O
only	O
a	O
few	O
gene	O
markers	O
are	O
associated	O
with	O
all	O
these	O
cell	O
types	O
[	O
25,26	O
]	O
.	O

We	O
have	O
aimed	O
to	O
embrace	O
the	O
most	O
comprehensive	O
set	O
of	O
those	O
genes	O
into	O
a	O
solitary	O
array	O
,	O
the	O
NeuroStem	O
Chip	O
.	O

Thereby	O
,	O
it	O
is	O
possible	O
to	O
employ	O
it	O
to	O
monitor	O
the	O
relative	O
expression	O
levels	O
of	O
numerous	O
known	O
and	O
candidate	O
stemness	O
genes	O
in	O
a	O
single	O
experiment	O
.	O

Similar	O
to	O
the	O
genetic	O
bases	O
underlying	O
stemness	O
,	O
cell	O
differentiation	O
is	O
associated	O
with	O
altered	O
expression	O
levels	O
of	O
certain	O
recognized	O
or	O
candidate	O
genes	O
[	O
25	O
]	O
.	O

We	O
therefore	O
incorporated	O
gene	O
markers	O
of	O
development	O
and	O
differentiation	O
in	O
general	O
,	O
and	O
that	O
of	O
neuronal	O
and	O
dopaminergic	O
differentiation	O
in	O
particular	O
,	O
into	O
the	O
NeuroStem	O
Chip	O
.	O

Examples	O
include	O
markers	O
for	O
the	O
processes	O
of	O
neuronal	O
maturation	O
,	O
axonal	O
branching	O
,	O
neural	O
/	O
neuronal	O
survival	O
,	O
etc	O
.	O

Finally	O
,	O
we	O
ensured	O
that	O
known	O
markers	O
for	O
specific	O
types	O
of	O
neurons	O
,	O
allowing	O
identification	O
of	O
individual	O
cell	O
types	O
,	O
were	O
present	O
on	O
the	O
chip	O
.	O

We	O
paid	O
special	O
attention	O
to	O
genes	O
associated	O
with	O
the	O
differentiation	O
and	O
maturation	O
of	O
dopaminergic	O
neurons	O
.	O

In	O
many	O
published	O
studies	O
,	O
the	O
expression	O
of	O
only	O
a	O
single	O
(	O
tyrosine	O
hydroxylase	O
,	O
TH	O
)	O
or	O
2–3	O
markers	O
for	O
dopaminergic	O
neurons	O
(	O
e.g.	O
amino	O
acid	O
decarboxylase	O
(	O
AADC	O
)	O
,	O
dopamine	O
transporter	O
(	O
DAT	O
)	O
,	O
vesicular	O
monoamine	O
transporter	O
2	O
(	O
VMAT2	O
)	O
)	O
have	O
been	O
used	O
to	O
indicate	O
dopaminergic	O
identity	O
of	O
neurons	O
.	O

In	O
contrast	O
,	O
the	O
NeuroStem	O
Chip	O
includes	O
oligonucleotide	O
probes	O
for	O
88	O
genes	O
related	O
to	O
dopaminergic	O
neurons	O
,	O
thus	O
being	O
more	O
comprehensive	O
in	O
this	O
sense	O
,	O
compared	O
to	O
other	O
existing	O
microarray	O
platforms	O
,	O
including	O
focused	O
ones	O
[	O
17,18	O
]	O
.	O

Those	O
entries	O
encompass	O
recognized	O
and	O
candidate	O
markers	O
for	O
dopaminergic	O
neurons	O
(	O
mature	O
and	O
early	O
)	O
and	O
progenitors	O
,	O
as	O
well	O
as	O
markers	O
for	O
the	O
maturation	O
and	O
differentiation	O
of	O
the	O
latter	O
(	O
Table	O
1	O
)	O
.	O

Table	O
2	O
represents	O
conditional	O
functional	O
breakdown	O
of	O
genes	O
targeted	O
by	O
the	O
NeuroStem	O
microarray	O
platform	O
.	O

A	O
number	O
of	O
important	O
gene	O
groups	O
that	O
are	O
included	O
in	O
the	O
chip	O
are	O
not	O
mentioned	O
in	O
Table	O
2	O
.	O

Among	O
these	O
,	O
entries	O
related	O
to	O
Dickkopf	O
gene	O
family	O
,	O
galanin-	O
,	O
melatonin-	O
,	O
vasoactive	O
intestinal	O
peptide	O
(	O
VIP	O
)	O
-	O
,	O
cAMP	O
response	O
element	O
-	O
binding	O
protein	O
(	O
CREB	O
)	O
-	O
and	O
B	O
cell	O
leukemia	O
2	O
(	O
Bcl2	O
)	O
oncogene	O
-	O
related	O
are	O
present	O
.	O

Many	O
of	O
them	O
play	O
potentially	O
important	O
,	O
yet	O
undefined	O
,	O
roles	O
in	O
the	O
biology	O
of	O
stem	O
cells	O
.	O

Additionally	O
,	O
we	O
included	O
some	O
genes	O
implicated	O
in	O
disease	O
mechanisms	O
of	O
neurodegenerative	O
disorders	O
(	O
most	O
importantly	O
,	O
Parkinson	O
's	O
disease	O
and	O
Alzheimer	O
's	O
disease	O
)	O
in	O
the	O
chip	O
.	O

Furthermore	O
,	O
we	O
incorporated	O
a	O
number	O
of	O
markers	O
for	O
distinct	O
differentiation	O
pathways	O
(	O
e.g.	O
hematopoietic	O
and	O
pancreatic	O
)	O
and	O
cell	O
types	O
(	O
e.g.	O
cancer	O
subtypes	O
and	O
a	O
range	O
of	O
normal	O
cell	O
types	O
)	O
to	O
serve	O
as	O
essential	O
controls	O
.	O

Taken	O
together	O
,	O
we	O
believe	O
that	O
in	O
its	O
present	O
form	O
NeuroStem	O
Chip	O
represents	O
currently	O
most	O
comprehensive	O
gene	O
expression	O
platform	O
for	O
studies	O
on	O
stem	O
cells	O
,	O
neural	O
/	O
neuronal	O
differentiation	O
,	O
human	O
neurodegeneration	O
and	O
neuronal	O
survival	O
,	O
both	O
in	O
vivo	O
and	O
in	O
vitro	O
.	O

The	O
complete	O
layout	O
of	O
NeuroStem	O
Chip	O
will	O
be	O
disclosed	O
to	O
the	O
academic	O
community	O
,	O
upon	O
request	O
.	O

The	O
microarray	O
format	O
we	O
selected	O
relies	O
on	O
long	O
oligonucleotide	O
molecules	O
(	O
69–71	O
nucleotides	O
)	O
printed	O
over	O
a	O
solid	O
surface	O
.	O

We	O
spotted	O
the	O
synthesized	O
oligonucleotides	O
(	O
Operon	O
Biotechnologies	O
)	O
with	O
a	O
constant	O
concentration	O
across	O
the	O
slides	O
,	O
and	O
evaluated	O
the	O
quality	O
and	O
consistency	O
of	O
spotting	O
in	O
a	O
series	O
of	O
control	O
experiments	O
.	O

We	O
then	O
illustrated	O
the	O
utility	O
and	O
technical	O
reliability	O
of	O
the	O
NeuroStem	O
Chip	O
by	O
characterizing	O
the	O
gene	O
expression	O
profile	O
of	O
commonly	O
utilized	O
hESC	O
line	O
SA02	B
(	O
Sahlgrenska	B
2	I
;	O
[	O
27	O
]	O
)	O
,	O
including	O
(	O
i	O
)	O
undifferentiated	O
cells	O
and	O
(	O
ii	O
)	O
cells	O
committed	O
towards	O
neuronal	O
/	O
dopaminergic	O
differentiation	O
pathway	O
.	O

For	O
the	O
first	O
of	O
these	O
,	O
we	O
used	O
total	O
RNA	O
sample	O
purified	O
from	O
hESC	O
colonies	O
that	O
exhibited	O
morphology	O
consistent	O
with	O
cell	O
proliferation	O
and	O
the	O
absence	O
of	O
spontaneous	O
differentiation	O
(	O
Figure	O
1A	O
)	O
.	O

We	O
also	O
evaluated	O
the	O
expression	O
of	O
the	O
cell	O
cycle	O
marker	O
Ki67	O
and	O
the	O
pluripotency	O
marker	O
OCT3	O
/	O
4	O
in	O
the	O
sample	O
by	O
immunocytochemistry	O
(	O
Figure	O
1B	O
–	O
E	O
)	O
.	O

Co	O
-	O
culturing	O
of	O
ESCs	O
with	O
murine	O
stromal	O
cells	O
(	O
including	O
PA6	B
cell	O
line	O
)	O
rapidly	O
generates	O
dopaminergic	O
neurons	O
from	O
ESCs	O
by	O
an	O
unexplained	O
mechanism	O
termed	O
stromal	O
cell	O
-	O
derived	O
inducing	O
activity	O
(	O
SDIA	O
;	O
[	O
28,29	O
]	O
)	O
.	O

We	O
therefore	O
committed	O
hESCs	O
toward	O
the	O
neuronal	O
/	O
dopaminergic	O
differentiation	O
pathway	O
by	O
co	O
-	O
culturing	O
with	O
PA6	B
cells	O
for	O
16	O
days	O
,	O
resulting	O
in	O
appearance	O
of	O
cells	O
positive	O
for	O
early	O
and	O
late	O
neuronal	O
markers	O
,	O
including	O
nestin	O
,	O
β	O
-	O
III	O
-	O
tubulin	O
,	O
and	O
TH	O
,	O
the	O
established	O
marker	O
of	O
dopaminergic	O
neurons	O
(	O
Figure	O
2	O
)	O
.	O

To	O
verify	O
the	O
expression	O
of	O
some	O
key	O
stem	O
cell-	O
and	O
neural	O
phenotype	O
-	O
associated	O
genes	O
we	O
performed	O
RT	O
-	O
PCR	O
comparing	O
RNA	O
samples	O
from	O
the	O
undifferentiated	O
hESCs	O
with	O
hESCs	O
of	O
the	O
same	O
line	O
differentiated	O
toward	O
neuronal	O
/	O
dopaminergic	O
pathway	O
,	O
as	O
described	O
above	O
.	O

The	O
expression	O
profile	O
outlined	O
by	O
RT	O
-	O
PCR	O
confirmed	O
the	O
identity	O
of	O
the	O
sample	O
used	O
(	O
Figure	O
3	O
)	O
.	O

After	O
performing	O
RNA	O
integrity	O
tests	O
,	O
we	O
incorporated	O
fluorescent	O
labels	O
to	O
the	O
amplified	O
RNA	O
samples	O
from	O
hESCs	O
(	O
Cyanine	O
3-CTP	O
(	O
Cy3	O
)	O
and	O
Cyanine	O
5-CTP	O
(	O
Cy5	O
)	O
)	O
,	O
hESC	O
-	O
derived	O
cells	O
containing	O
TH	O
-	O
positive	O
neurons	O
(	O
Cy3	O
and	O
Cy5	O
)	O
and	O
human	O
universal	O
reference	O
RNA	O
(	O
Cy5	O
)	O
,	O
and	O
hybridized	O
aliquots	O
with	O
NeuroStem	O
microarray	O
slides	O
using	O
the	O
following	O
conditions	O
:	O
hESC	O
vs.	O
reference	O
,	O
Cy3	O
:	O
Cy5	O
=	O
(	O
i	O
)	O
20:10	O
pmol	O
,	O
and	O
(	O
ii	O
)	O
10:5	O
pmol	O
;	O
and	O
hESC	O
vs.	O
hESC	O
-	O
derived	O
cells	O
,	O
Cy3	O
:	O
Cy5	O
=	O
(	O
iii	O
)	O
30:20	O
pmol	O
,	O
respectively	O
.	O

Universal	O
reference	O
RNA	O
has	O
been	O
previously	O
established	O
as	O
a	O
standard	O
reference	O
material	O
for	O
microarray	O
experiments	O
,	O
proving	O
an	O
ability	O
to	O
effectively	O
hybridize	O
to	O
a	O
large	O
fraction	O
of	O
microarray	O
spots	O
[	O
30	O
]	O
.	O

We	O
performed	O
two	O
-	O
color	O
hybridizations	O
(	O
e.g.	O
for	O
the	O
experiment	O
vs.	O
reference	O
)	O
following	O
an	O
established	O
protocol	O
[	O
31	O
]	O
,	O
and	O
included	O
dye	O
-	O
flip	O
technical	O
replicates	O
in	O
the	O
analysis	O
(	O
Figure	O
4	O
)	O
.	O

Using	O
the	O
online	O
software	O
program	O
BASE	O
[	O
32	O
]	O
we	O
sequentially	O
filtered	O
the	O
data	O
by	O
background	O
subtraction	O
,	O
negative	O
flagging	O
,	O
negative	O
intensities	O
and	O
for	O
inconsistent	O
data	O
amongst	O
replicates	O
[	O
33	O
]	O
.	O

Figure	O
5A	O
shows	O
a	O
comparison	O
of	O
the	O
spot	O
intensities	O
prior	O
to	O
normalization	O
(	O
M	O
versus	O
A	O
plot	O
)	O
,	O
with	O
the	O
Log2	O
of	O
the	O
expression	O
ratio	O
between	O
Cy3	O
/	O
Cy5	O
being	O
plotted	O
as	O
a	O
function	O
of	O
the	O
log10	O
of	O
the	O
mean	O
of	O
the	O
total	O
expression	O
intensities	O
for	O
Cy3	O
and	O
Cy5	O
channels	O
.	O

The	O
deviation	O
of	O
the	O
line	O
from	O
zero	O
revealed	O
a	O
need	O
for	O
normalization	O
,	O
so	O
prior	O
to	O
data	O
analyses	O
we	O
normalized	O
signals	O
using	O
a	O
locally	O
weighted	O
scatterplot	O
-	O
smoothing	O
regression	O
(	O
LOWESS	O
)	O
algorithm	O
(	O
Figure	O
5A	O
–	O
B	O
;	O
fitted	O
line	O
)	O
implemented	O
in	O
BASE	O
.	O

Since	O
the	O
reproducibility	O
of	O
two	O
-	O
color	O
microarray	O
gene	O
expression	O
data	O
is	O
critically	O
important	O
,	O
we	O
calculated	O
Pearson	O
correlation	O
coefficients	O
of	O
the	O
reporters	O
present	O
in	O
the	O
filtered	O
database	O
comparing	O
the	O
average	O
expression	O
ratios	O
(	O
7005	O
for	O
hESCs	O
vs.	O
universal	O
reference	O
;	O
6947	O
for	O
undifferentiated	O
vs.	O
neuronal	O
/	O
dopaminergic	O
lineage	O
-	O
committed	O
hESCs	O
)	O
.	O

Results	O
obtained	O
revealed	O
that	O
data	O
were	O
consistent	O
across	O
technical	O
replicates	O
(	O
dye	O
-	O
swap	O
and	O
amount	O
of	O
loaded	O
material	O
)	O
,	O
showing	O
general	O
high	O
reproducibility	O
:	O
e.g.	O
,	O
correlation	O
coefficients	O
were	O
greater	O
than	O
0.96	O
for	O
technical	O
replicates	O
and	O
0.78	O
for	O
dye	O
-	O
swapping	O
samples	O
in	O
hESCs	O
vs.	O
universal	O
reference	O
hybridizations	O
(	O
Table	O
3	O
)	O
.	O

To	O
detect	O
genes	O
with	O
high	O
expression	O
levels	O
in	O
hESC	O
samples	O
,	O
we	O
filtered	O
data	O
for	O
intensity	O
values	O
>	O
100	O
in	O
the	O
hESC	O
sample	O
and	O
performed	O
clustering	O
analysis	O
using	O
the	O
TIGR	O
MultiExperiment	O
Viewer	O
(	O
MEV	O
;	O
[	O
34	O
]	O
)	O
.	O

To	O
visualize	O
variations	O
of	O
spot	O
/	O
reporter	O
per	O
technical	O
replicate	O
,	O
hierarchical	O
clustering	O
was	O
performed	O
by	O
K	O
-	O
means	O
classifier	O
based	O
on	O
the	O
linear	O
-	O
correlation	O
-	O
based	O
distance	O
(	O
Pearson	O
,	O
centred	O
)	O
method	O
.	O

The	O
optimal	O
number	O
of	O
clusters	O
was	O
determined	O
empirically	O
to	O
produce	O
the	O
most	O
balanced	O
ratio	O
of	O
entries	O
to	O
cluster	O
of	O
highly	O
expressed	O
genes	O
.	O

A	O
cluster	O
of	O
101	O
genes	O
up	O
-	O
regulated	O
in	O
the	O
hESC	O
sample	O
[	O
see	O
Additional	O
file	O
1	O
]	O
,	O
was	O
plotted	O
in	O
a	O
centroid	O
graph	O
(	O
Figure	O
5C	O
)	O
;	O
the	O
variation	O
across	O
technical	O
replicates	O
was	O
low	O
.	O

We	O
merged	O
technical	O
replicates	O
to	O
generate	O
a	O
list	O
of	O
the	O
most	O
up	O
-	O
regulated	O
genes	O
expressed	O
in	O
the	O
hESC	O
sample	O
compared	O
to	O
the	O
universal	O
reference	O
RNA	O
(	O
Table	O
4	O
)	O
.	O

Standard	O
error	O
of	O
the	O
mean	O
expressed	O
as	O
percentage	O
was	O
calculated	O
for	O
the	O
4	O
technical	O
replicates	O
,	O
and	O
was	O
6.7	O
%	O
for	O
the	O
top	O
25	O
genes	O
up	O
-	O
regulated	O
in	O
hESC	O
samples	O
,	O
compared	O
to	O
universal	O
reference	O
RNA	O
.	O

We	O
performed	O
the	O
analysis	O
of	O
microarray	O
data	O
,	O
as	O
described	O
in	O
the	O
Methods	O
,	O
and	O
spot	O
error	O
values	O
were	O
generally	O
in	O
the	O
lower	O
range	O
,	O
indicating	O
high	O
stringency	O
of	O
the	O
signals	O
and	O
low	O
variance	O
.	O

As	O
seen	O
in	O
Table	O
4	O
and	O
Table	O
5	O
,	O
the	O
NeuroStem	O
Chip	O
identified	O
numerous	O
genes	O
associated	O
with	O
stem	O
cells	O
.	O

In	O
particular	O
,	O
homeo	O
box	O
expressed	O
in	O
ES	O
cells	O
1	O
(	O
Hesx1	O
)	O
gene	O
was	O
identified	O
as	O
the	O
most	O
up	O
-	O
regulated	O
in	O
the	O
