30	O
amino	O
acids	O
and	O
might	O
represent	O
either	O
a	O
periplasmic	O
or	O
an	O
outer	O
membrane	O
protein	O
.	O

The	O
asr	B
gene	O
cloned	O
downstream	O
from	O
a	O
T7	O
promoter	O
was	O
translated	O
in	O
vivo	O
after	O
transcription	O
using	O
a	O
T7	O
RNA	B
polymerase	I
transcription	O
system	O
.	O

Expression	O
of	O
a	O
plasmid	O
-	O
encoded	O
asr	B
:	O
:	O
lacZ	B
fusion	O
under	O
a	O
native	O
asr	O
promoter	O
was	O
reduced	O
approximately	O
15	O
-	O
fold	O
in	O
a	O
complex	O
medium	O
,	O
such	O
as	O
Luria	O
-	O
Bertani	O
medium	O
,	O
versus	O
the	O
minimal	O
medium	O
.	O

Transcription	O
of	O
the	O
chromosomal	O
asr	O
was	O
abolished	O
in	O
the	O
presence	O
of	O
a	O
phoB	B
-	O
phoR	B
(	O
a	O
two	O
-	O
component	O
regulatory	O
system	O
,	O
controlling	O
the	O
pho	B
regulon	O
inducible	O
by	O
phosphate	O
starvation	O
)	O
deletion	O
mutant	O
.	O

Acid	O
-	O
mediated	O
induction	O
of	O
the	O
asr	B
gene	O
in	O
the	O
Delta	O
(	O
phoB	B
-	O
phoR	B
)	O
mutant	O
strain	O
was	O
restored	O
by	O
introduction	O
of	O
the	O
plasmid	O
with	O
cloned	O
phoB	B
-	O
phoR	B
genes	O
.	O

Primer	O
extension	O
analysis	O
of	O
the	O
asr	B
transcript	O
revealed	O
a	O
region	O
similar	O
to	O
the	O
Pho	B
box	O
(	O
the	O
consensus	O
sequence	O
found	O
in	O
promoters	O
transcriptionally	O
activated	O
by	O
the	O
PhoB	B
protein	O
)	O
upstream	O
from	O
the	O
determined	O
transcription	O
start	O
.	O

The	O
asr	B
promoter	O
DNA	O
region	O
was	O
demonstrated	O
to	O
bind	O
PhoB	B
protein	O
in	O
vitro	O
.	O

We	O
discuss	O
our	O
results	O
in	O
terms	O
of	O
how	O
bacteria	O
might	O
employ	O
the	O
phoB	B
-	O
phoR	B
regulatory	O
system	O
to	O
sense	O
an	O
external	O
acidity	O
and	O
regulate	O
transcription	O
of	O
the	O
asr	B
gene	O
.	O

Double	O
blind	O
,	O
randomised	O
study	O
of	O
continuous	O
terbinafine	O
compared	O
with	O
intermittent	O
itraconazole	O
in	O
treatment	O
of	O
toenail	O
onychomycosis	O
.	O

The	O
LION	O
Study	O
Group	O
.	O

OBJECTIVE	O
:	O

To	O
compare	O
the	O
efficacy	O
and	O
safety	O
of	O
continuous	O
terbinafine	O
with	O
intermittent	O
itraconazole	O
in	O
the	O
treatment	O
of	O
toenail	O
onychomycosis	O
.	O

DESIGN	O
:	O

Prospective	O
,	O
randomised	O
,	O
double	O
blind	O
,	O
double	O
dummy	O
,	O
multicentre	O
,	O
parallel	O
group	O
study	O
lasting	O
72	O
weeks	O
.	O

SETTING	O
:	O

35	O
centres	O
in	O
six	O
European	O
countries	O
.	O

SUBJECTS	O
:	O

496	O
patients	O
aged	O
18	O
to	O
75	O
years	O
with	O
a	O
clinical	O
and	O
mycological	O
diagnosis	O
of	O
dermatophyte	O
onychomycosis	O
of	O
the	O
toenail	O
.	O

INTERVENTIONS	O
:	O

Study	O
patients	O
were	O
randomly	O
divided	O
into	O
four	O
parallel	O
groups	O
to	O
receive	O
either	O
terbinafine	O
250	O
mg	O
a	O
day	O
for	O
12	O
or	O
16	O
weeks	O
(	O
groups	O
T12	O
and	O
T16	O
)	O
or	O
itraconazole	O
400	O
mg	O
a	O
day	O
for	O
1	O
week	O
in	O
every	O
4	O
weeks	O
for	O
12	O
or	O
16	O
weeks	O
(	O
groups	O
I3	O
and	O
I4	O
)	O
.	O

MAIN	O
OUTCOME	O
MEASURES	O
:	O

Assessment	O
of	O
primary	O
efficacy	O
at	O
week	O
72	O
was	O
mycological	O
cure	O
,	O
defined	O
as	O
negative	O
results	O
on	O
microscopy	O
and	O
culture	O
of	O
samples	O
from	O
the	O
target	O
toenail	O
.	O

RESULTS	O
:	O

At	O
week	O
72	O
the	O
mycological	O
cure	O
rates	O
were	O
75.7	O
%	O
(	O
81	O
/	O
107	O
)	O
in	O
the	O
T12	O
group	O
and	O
80	O
.	O
8	O
%	O
(	O
80	O
/	O
99	O
)	O
in	O
the	O
T16	O
group	O
compared	O
with	O
38.3	O
%	O
(	O
41	O
/	O
107	O
)	O
in	O
the	O
I3	O
group	O
and	O
49.1	O
%	O
(	O
53	O
/	O
108	O
)	O
in	O
the	O
I4	O
group	O
.	O

All	O
comparisons	O
(	O
T12	O
v	O
I3	O
,	O
T12	O
v	O
I4	O
,	O
T16	O
v	O
I3	O
,	O
T16	O
v	O
I4	O
)	O
showed	O
significantly	O
higher	O
cure	O
rates	O
